; Sample Rate 44100
; Channels 1
0.00433107 -2.30388e-05 
0.00435374 3.96941e-05 
0.00437642 -1.98503e-05 
0.00439909 -4.4574e-05 
0.00442177 2.03422e-05 
0.00444444 -6.6153e-05 
0.00446712 5.90893e-05 
0.0044898 -8.91221e-05 
0.00451247 9.65033e-05 
0.00453515 -0.000113366 
0.00455782 0.000132701 
0.0045805 -0.000138768 
0.00460317 8.07448e-05 
0.00462585 -0.000127427 
0.00464853 6.22051e-05 
0.0046712 1.21654e-06 
0.00469388 -5.3933e-05 
0.00471655 4.15552e-05 
0.00473923 -1.74005e-05 
0.0047619 -4.16036e-05 
0.00478458 5.27873e-05 
0.00480726 -0.000123288 
0.00482993 8.28982e-06 
0.00485261 -1.7874e-05 
0.00487528 1.65927e-05 
0.00489796 -3.9379e-05 
0.00492063 -3.17597e-05 
0.00494331 -2.47171e-05 
0.00496599 -1.82301e-05 
0.00498866 1.67416e-05 
0.00501134 -9.75592e-06 
0.00503401 -6.26852e-05 
0.00505669 5.8343e-06 
0.00507937 -0.000106351 
0.00510204 8.2912e-05 
0.00512472 -9.4584e-05 
0.00514739 3.55711e-05 
0.00517007 -0.000137103 
0.00519274 0.000113691 
0.00521542 -0.000153412 
0.0052381 0.000157174 
0.00526077 -0.000143133 
0.00528345 0.000108363 
0.00530612 -1.29877e-05 
0.0053288 5.14646e-05 
0.00535147 -3.56005e-05 
0.00537415 3.09423e-05 
0.00539683 -2.51152e-05 
0.0054195 4.03946e-05 
0.00544218 4.13943e-05 
0.00546485 -1.59386e-05 
0.00548753 4.83737e-05 
0.0055102 1.92337e-05 
0.00553288 2.18119e-05 
0.00555556 -4.9807e-06 
0.00557823 0.00011591 
0.00560091 -7.49125e-06 
0.00562358 5.508e-05 
0.00564626 5.33519e-05 
0.00566893 2.25133e-05 
0.00569161 0.000110595 
0.00571429 1.55908e-05 
0.00573696 1.66714e-05 
0.00575964 0.000104623 
0.00578231 -4.85067e-05 
0.00580499 4.54204e-05 
0.00582766 7.20896e-05 
0.00585034 -4.92371e-05 
0.00587302 7.34486e-05 
0.00589569 -7.71436e-05 
0.00591837 1.9216e-05 
0.00594104 1.91929e-05 
0.00596372 -6.79758e-05 
0.00598639 -1.37031e-06 
0.00600907 -2.81966e-05 
0.00603175 5.72093e-06 
0.00605442 7.34192e-06 
0.0060771 -4.92646e-05 
0.00609977 7.3902e-05 
0.00612245 -0.000105276 
0.00614512 5.24285e-05 
0.0061678 -6.63995e-05 
0.00619048 5.91493e-07 
0.00621315 3.12269e-06 
0.00623583 -5.26405e-05 
0.0062585 -1.57502e-05 
0.00628118 1.76807e-05 
0.00630385 -6.82511e-05 
0.00632653 5.75107e-05 
0.00634921 -9.02232e-05 
0.00637188 6.68207e-05 
0.00639456 -2.36557e-05 
0.00641723 6.87634e-05 
0.00643991 3.59197e-05 
0.00646259 -5.19866e-05 
0.00648526 0.00010093 
0.00650794 -2.24615e-05 
0.00653061 1.11729e-05 
0.00655329 7.05483e-05 
0.00657596 -5.02176e-05 
0.00659864 0.000101998 
0.00662132 -8.00686e-05 
0.00664399 0.000132939 
0.00666667 -2.33302e-05 
0.00668934 9.60002e-06 
0.00671202 6.83463e-05 
0.00673469 -8.19961e-05 
0.00675737 0.000130686 
0.00678005 3.15253e-06 
0.00680272 6.19363e-05 
0.0068254 0.000143806 
0.00684807 -0.000160105 
0.00687075 0.000117233 
0.00689342 -6.78496e-05 
0.0069161 8.4335e-05 
0.00693878 -3.9638e-05 
0.00696145 2.25719e-05 
0.00698413 2.0674e-05 
0.0070068 -6.8197e-05 
0.00702948 8.39255e-05 
0.00705215 -1.10833e-05 
0.00707483 1.91404e-05 
0.00709751 1.73566e-05 
0.00712018 4.46783e-05 
0.00714286 -4.69076e-05 
0.00716553 0.000102657 
0.00718821 -2.37728e-05 
0.00721088 -2.1898e-05 
0.00723356 8.92138e-06 
0.00725624 3.6744e-05 
0.00727891 3.68596e-06 
0.00730159 2.79668e-06 
0.00732426 3.09975e-05 
0.00734694 -3.07092e-05 
0.00736961 5.87381e-05 
0.00739229 -5.76257e-06 
0.00741497 -6.01708e-06 
0.00743764 5.18186e-05 
0.00746032 -4.12306e-05 
0.00748299 7.79654e-05 
0.00750567 -1.77671e-05 
0.00752834 4.08528e-05 
0.00755102 6.60236e-06 
0.0075737 3.36392e-05 
0.00759637 -2.91327e-05 
0.00761905 3.03255e-05 
0.00764172 2.59022e-05 
0.0076644 2.17777e-05 
0.00768707 1.79433e-05 
0.00770975 -7.26654e-05 
0.00773243 1.98708e-05 
0.0077551 -1.26309e-05 
0.00777778 0.000103135 
0.00780045 -8.28753e-05 
0.00782313 0.00012658 
0.0078458 -3.28701e-05 
0.00786848 0.000113304 
0.00789116 -1.62442e-05 
0.00791383 1.17938e-05 
0.00793651 3.70878e-05 
0.00795918 -2.72766e-05 
0.00798186 8.87696e-05 
0.00800454 -6.78999e-05 
0.00802721 0.000138994 
0.00804989 -5.18508e-05 
0.00807256 0.000124065 
0.00809524 -7.66043e-06 
0.00811791 1.83668e-05 
0.00814059 -4.52443e-05 
0.00816327 4.25514e-05 
0.00818594 -8.14011e-05 
0.00820862 1.00473e-05 
0.00823129 5.62797e-06 
0.00825397 -2.74134e-05 
0.00827664 8.80982e-07 
0.00829932 -2.55892e-06 
0.008322 -9.27119e-05 
0.00834467 5.83698e-05 
0.00836735 -0.000124512 
0.00839002 9.18743e-07 
0.0084127 -8.88048e-05 
0.00843537 -2.44087e-05 
0.00845805 -5.31214e-05 
0.00848073 8.22933e-06 
0.0085034 5.6239e-06 
0.00852608 -0.000112832 
0.00854875 4.17739e-05 
0.00857143 -0.000108822 
0.0085941 1.67053e-05 
0.00861678 -4.39882e-05 
0.00863946 -4.06159e-05 
0.00866213 4.96845e-05 
0.00868481 -4.30195e-05 
0.00870748 0.000105516 
0.00873016 -0.000108914 
0.00875283 0.000133008 
0.00877551 -2.61365e-05 
0.00879819 -5.38292e-05 
0.00882086 0.000153539 
0.00884354 -0.000124002 
0.00886621 0.000118967 
0.00888889 -0.000126218 
0.00891156 0.000116999 
0.00893424 -9.89344e-05 
0.00895692 5.4525e-05 
0.00897959 -3.91331e-05 
0.00900227 5.04841e-05 
0.00902494 -0.000100878 
0.00904762 2.39181e-05 
0.00907029 -9.55082e-05 
0.00909297 2.91192e-05 
0.00911565 -0.000119503 
0.00913832 -2.11581e-05 
0.009161 -1.91909e-05 
0.00918367 -1.73196e-05 
0.00920635 -7.35807e-05 
0.00922902 7.90341e-05 
0.0092517 -0.00013158 
0.00927438 0.000113903 
0.00929705 -0.000128986 
0.00931973 5.82839e-05 
0.0093424 2.4196e-05 
0.00936508 -6.47786e-05 
0.00938776 5.82154e-05 
0.00941043 -6.30062e-05 
0.00943311 1.80427e-06 
0.00945578 6.03948e-05 
0.00947846 -9.00501e-05 
0.00950113 6.45418e-05 
0.00952381 8.77743e-07 
0.00954649 5.93843e-05 
0.00956916 -4.07648e-06 
0.00959184 2.56194e-05 
0.00961451 -3.47095e-05 
0.00963719 5.60028e-05 
0.00965986 5.06959e-05 
0.00968254 1.66345e-05 
0.00970522 1.47754e-05 
0.00972789 -1.59953e-05 
0.00975057 1.4297e-05 
0.00977324 -7.44564e-05 
0.00979592 7.78027e-05 
0.00981859 -4.60714e-05 
0.00984127 4.52773e-05 
0.00986395 4.05977e-05 
0.00988662 7.15211e-06 
0.0099093 3.4914e-05 
0.00993197 1.80999e-06 
0.00995465 2.99065e-05 
0.00997732 -2.8708e-06 
0.01 -3.2493e-05 
0.0100227 -1.08259e-06 
0.0100454 5.63411e-05 
0.010068 -3.71025e-05 
0.0100907 5.26988e-05 
0.0101134 -9.85078e-05 
0.0101361 2.64179e-05 
0.0101587 -5.84832e-06 
0.0101814 5.20611e-05 
0.0102041 -4.09226e-05 
0.0102268 4.93128e-05 
0.0102494 -7.24664e-05 
0.0102721 4.99222e-05 
0.0102948 -7.18065e-05 
0.0103175 -6.54489e-05 
0.0103401 5.6689e-05 
0.0103628 -9.43175e-05 
0.0103855 3.07688e-05 
0.0104082 -5.94099e-05 
0.0104308 6.24693e-05 
0.0104535 -0.000117817 
0.0104762 6.79634e-05 
0.0104989 -0.000112609 
0.0105215 -1.41668e-05 
0.0105442 -1.21457e-05 
0.0105669 -6.82964e-05 
0.0105896 0.00014243 
0.0106122 -0.000103003 
0.0106349 0.000139877 
0.0106576 1.05837e-05 
0.0106803 9.67594e-05 
0.0107029 2.9117e-05 
0.0107256 2.58535e-05 
0.0107483 8.08145e-05 
0.010771 -0.000131047 
0.0107937 0.000113303 
0.0108163 -0.000130605 
0.010839 8.47689e-05 
0.0108617 -1.10914e-05 
0.0108844 -3.96745e-05 
0.010907 0.000108784 
0.0109297 -0.000105732 
0.0109524 0.000107079 
0.0109751 -7.82612e-05 
0.0109977 7.37411e-05 
0.0110204 -2.13273e-05 
0.0110431 6.69287e-05 
0.0110658 1.31144e-06 
0.0110884 5.80499e-05 
0.0111111 -7.0032e-06 
0.0111338 2.12672e-05 
0.0111565 4.67255e-05 
0.0111791 -4.65552e-05 
0.0112018 -1.45979e-05 
0.0112245 4.33857e-05 
0.0112472 -4.94891e-05 
0.0112698 6.99045e-05 
0.0112925 -8.36471e-05 
0.0113152 6.81049e-05 
0.0113379 -0.000114218 
0.0113605 4.06869e-05 
0.0113832 6.43905e-06 
0.0114059 -5.35761e-05 
0.0114286 6.65295e-05 
0.0114512 -0.000144399 
0.0114739 0.000158897 
0.0114966 -0.00011899 
0.0115193 3.65861e-05 
0.011542 -2.60528e-05 
0.0115646 -5.35444e-05 
0.0115873 3.79309e-05 
0.01161 -0.000140709 
0.0116327 7.56895e-05 
0.0116553 -4.82184e-05 
0.011678 -4.3945e-05 
0.0117007 -1.08506e-05 
0.0117234 -6.79305e-05 
0.011746 2.58798e-05 
0.0117687 -3.45171e-05 
0.0117914 5.61327e-05 
0.0118141 -0.000123342 
0.0118367 0.000121237 
0.0118594 -6.42929e-06 
0.0118821 2.32621e-05 
0.0119048 -8.04119e-06 
0.0119274 -7.28723e-06 
0.0119501 2.2448e-05 
0.0119728 -3.783e-05 
0.0119955 2.39251e-05 
0.0120181 5.06278e-05 
0.0120408 -4.15466e-05 
0.0120635 2.04052e-05 
0.0120862 -9.7789e-05 
0.0121088 -1.05495e-06 
0.0121315 -2.966e-05 
0.0121542 2.65637e-06 
0.0121769 -5.51923e-05 
0.0121995 8.84308e-06 
0.0122222 -4.93747e-05 
0.0122449 -4.37378e-05 
0.0122676 -3.84299e-05 
0.0122902 2.45916e-05 
0.0123129 -3.46189e-05 
0.0123356 2.80858e-05 
0.0123583 -6.04464e-05 
0.012381 4.88987e-06 
0.0124036 -2.31143e-05 
0.0124263 -7.73413e-05 
0.012449 4.81124e-05 
0.0124717 -9.98547e-05 
0.0124943 5.70249e-05 
0.012517 -0.000120608 
0.0125397 3.85677e-05 
0.0125624 -2.08265e-05 
0.012585 -1.63912e-05 
0.0126077 7.47533e-05 
0.0126304 -4.63269e-05 
0.0126531 1.85309e-05 
0.0126757 4.80651e-05 
0.0126984 -4.15369e-05 
0.0127211 0.000138814 
0.0127438 -1.79913e-05 
0.0127664 4.34463e-05 
0.0127891 4.07494e-05 
0.0128118 -1.99226e-05 
0.0128345 1.23713e-05 
0.0128571 1.24922e-05 
0.0128798 4.15595e-05 
0.0129025 9.60366e-06 
0.0129252 9.68234e-06 
0.0129478 3.87251e-05 
0.0129705 3.57791e-05 
0.0129932 3.29426e-05 
0.0130159 -2.78179e-05 
0.0130385 6.24709e-05 
0.0130612 -8.83419e-05 
0.0130839 0.000123946 
0.0131066 -0.000149004 
0.0131293 0.000127255 
0.0131519 -5.88518e-05 
0.0131746 -2.37099e-05 
0.0131973 6.62153e-05 
0.01322 -8.49444e-05 
0.0132426 3.99582e-05 
0.0132653 -2.14127e-05 
0.013288 -1.87618e-05 
0.0133107 0.000128817 
0.0133333 4.65711e-07 
0.013356 2.95044e-05 
0.0133787 2.65993e-05 
0.0134014 0.000110899 
0.013424 -4.55625e-05 
0.0134467 0.000103374 
0.0134694 -5.26454e-05 
0.0134921 3.86885e-05 
0.0135147 3.40273e-05 
0.0135374 2.96485e-05 
0.0135601 5.45645e-05 
0.0135828 1.87924e-05 
0.0136054 1.53762e-05 
0.0136281 -4.58237e-05 
0.0136508 1.51365e-05 
0.0136735 7.01813e-05 
0.0136961 -5.44984e-05 
0.0137188 9.41995e-05 
0.0137415 -6.19922e-05 
0.0137642 5.82499e-05 
0.0137868 -7.42324e-06 
0.0138095 4.93069e-05 
0.0138322 4.23253e-05 
0.0138549 -2.22284e-05 
0.0138776 3.55854e-05 
0.0139002 2.96499e-05 
0.0139229 -6.2915e-05 
0.0139456 8.5842e-05 
0.0139683 -7.02558e-05 
0.0139909 5.01111e-05 
0.0140136 -4.44282e-05 
0.0140363 7.3436e-05 
0.014059 5.5395e-06 
0.0140816 3.11784e-05 
0.0141043 -3.28456e-05 
0.014127 8.35352e-05 
0.0141497 -0.000101825 
0.0141723 0.00010831 
0.014195 -7.94554e-05 
0.0142177 4.13413e-05 
0.0142404 5.26965e-06 
0.014263 5.96847e-05 
0.0142857 -3.64954e-05 
0.0143084 5.08287e-05 
0.0143311 -7.35902e-05 
0.0143537 4.64172e-05 
0.0143764 -4.84293e-05 
0.0143991 1.11397e-05 
0.0144218 3.59277e-05 
0.0144444 -8.69254e-05 
0.0144671 6.35807e-05 
0.0144898 -3.27914e-05 
0.0145125 -3.69566e-06 
0.0145351 2.26295e-05 
0.0145578 -6.9751e-05 
0.0145805 2.1169e-05 
0.0146032 7.4255e-05 
0.0146259 -0.000139271 
0.0146485 0.000132634 
0.0146712 -0.000144491 
0.0146939 6.99342e-05 
0.0147166 -8.47485e-05 
0.0147392 -5.00873e-05 
0.0147619 -7.65428e-05 
0.0147846 -1.3038e-05 
0.0148073 -7.16299e-05 
0.0148299 -8.18712e-06 
0.0148526 -6.68584e-05 
0.0148753 -6.15472e-05 
0.014898 1.589e-06 
0.0149206 -5.74068e-05 
0.0149433 5.60223e-06 
0.014966 -2.45096e-05 
0.0149887 -8.06355e-05 
0.0150113 1.40987e-05 
0.015034 -0.000161479 
0.0150567 5.77879e-05 
0.0150794 -0.000121477 
0.015102 9.42647e-05 
0.0151247 -0.000175419 
0.0151474 7.4902e-05 
0.0151701 -0.000163423 
0.0151927 0.000115195 
0.0152154 -9.77398e-05 
0.0152381 2.94066e-05 
0.0152608 -5.8903e-05 
0.0152834 6.46639e-05 
0.0153061 -2.70524e-05 
0.0153288 6.4262e-05 
0.0153515 -0.000114651 
0.0153741 4.3339e-05 
0.0153968 -4.61689e-05 
0.0154195 0.000105271 
0.0154422 -4.84942e-05 
0.0154649 4.4858e-05 
0.0154875 -1.6045e-05 
0.0155102 -4.20154e-05 
0.0155329 2.17612e-05 
0.0155556 2.12838e-05 
0.0155782 -8.26899e-06 
0.0156009 2.30871e-05 
0.0156236 -6.71008e-06 
0.0156463 -4.60083e-06 
0.0156689 5.53652e-05 
0.0156916 -6.75654e-06 
0.0157143 5.31814e-05 
0.015737 -8.95533e-06 
0.0157596 2.19613e-05 
0.0157823 -8.22777e-06 
0.015805 5.15712e-05 
0.0158277 -3.97017e-05 
0.0158503 8.10931e-05 
0.015873 -1.3209e-05 
0.0158957 4.66822e-05 
0.0159184 4.25714e-05 
0.015941 6.76673e-05 
0.0159637 -5.50606e-05 
0.0159864 0.000124423 
0.0160091 -3.30974e-05 
0.0160317 2.77668e-05 
0.0160544 2.46271e-05 
0.0160771 -7.34896e-06 
0.0160998 7.98484e-05 
0.0161224 -1.58068e-05 
0.0161451 4.28735e-05 
0.0161678 8.66787e-06 
0.0161905 6.47537e-05 
0.0162132 -8.7977e-05 
0.0162358 0.000122575 
0.0162585 -3.58642e-05 
0.0162812 2.41828e-05 
0.0163039 4.93399e-05 
0.0163265 -0.000102263 
0.0163492 0.000109379 
0.0163719 -7.70305e-05 
0.0163946 -1.30557e-05 
0.0164172 -1.31857e-05 
0.0164399 -4.2258e-05 
0.0164626 4.77335e-05 
0.0164853 -7.42586e-05 
0.0165079 1.89279e-05 
0.0165306 -4.19997e-05 
0.0165533 1.91883e-05 
0.016576 -9.96908e-05 
0.0165986 2.54516e-05 
0.0166213 -3.56324e-05 
0.016644 -6.16718e-05 
0.0166667 2.13722e-06 
0.0166893 -5.62528e-05 
0.016712 7.29828e-06 
