; Sample Rate 48000
; Channels 1
0.00502083 -2.16444e+06 
0.00504167 -2.11598e+06 
0.0050625 -2.03522e+06 
0.00508333 -1.97061e+06 
0.00510417 -1.906e+06 
0.005125 -1.85754e+06 
0.00514583 -1.76062e+06 
0.00516667 -1.66371e+06 
0.0051875 -1.58295e+06 
0.00520833 -1.50218e+06 
0.00522917 -1.40527e+06 
0.00525 -1.34066e+06 
0.00527083 -1.2599e+06 
0.00529167 -1.14683e+06 
0.0053125 -1.04991e+06 
0.00533333 -952999 
0.00535417 -872235 
0.005375 -775319 
0.00539583 -678408 
0.00541667 -581488 
0.0054375 -484578 
0.00545833 -403809 
0.00547917 -290749 
0.0055 -209980 
0.00552083 -96916 
0.00554167 -1 
0.0055625 96918 
0.00558333 226132 
0.00560417 290747 
0.005625 403812 
0.00564583 484576 
0.00566667 581488 
0.0056875 678409 
0.00570833 775316 
0.00572917 888393 
0.00575 985299 
0.00577083 1.04991e+06 
0.00579167 1.17913e+06 
0.0058125 1.24374e+06 
0.00583333 1.32451e+06 
0.00585417 1.42142e+06 
0.005875 1.48603e+06 
0.00589583 1.58295e+06 
0.00591667 1.64755e+06 
0.0059375 1.71217e+06 
0.00595833 1.79293e+06 
0.00597917 1.84139e+06 
0.006 1.95445e+06 
0.00602083 1.98676e+06 
0.00604167 2.06752e+06 
0.0060625 2.11598e+06 
0.00608333 2.18059e+06 
0.00610417 2.2452e+06 
0.006125 2.2775e+06 
0.00614583 2.30981e+06 
0.00616667 2.37442e+06 
0.0061875 2.40672e+06 
0.00620833 2.45518e+06 
0.00622917 2.47133e+06 
0.00625 2.51979e+06 
0.00627083 2.5521e+06 
0.00629167 2.56825e+06 
0.0063125 2.6167e+06 
0.00633333 2.64901e+06 
0.00635417 2.66516e+06 
0.006375 2.68131e+06 
0.00639583 2.68132e+06 
0.00641667 2.69746e+06 
0.0064375 2.69747e+06 
0.00645833 2.68131e+06 
0.00647917 2.68132e+06 
0.0065 2.69747e+06 
0.00652083 2.68131e+06 
0.00654167 2.66517e+06 
0.0065625 2.64901e+06 
0.00658333 2.64902e+06 
0.00660417 2.6167e+06 
0.006625 2.60056e+06 
0.00664583 2.56825e+06 
0.00666667 2.48749e+06 
0.0066875 2.47133e+06 
0.00670833 2.45518e+06 
0.00672917 2.39057e+06 
0.00675 2.34211e+06 
0.00677083 2.29366e+06 
0.00679167 2.2452e+06 
0.0068125 2.16443e+06 
0.00683333 2.13213e+06 
0.00685417 2.05136e+06 
0.006875 1.98676e+06 
0.00689583 1.92214e+06 
0.00691667 1.8737e+06 
0.0069375 1.77677e+06 
0.00695833 1.67986e+06 
0.00697917 1.61525e+06 
0.007 1.5668e+06 
0.00702083 1.46988e+06 
0.00704167 1.37296e+06 
0.0070625 1.30835e+06 
0.00708333 1.24374e+06 
0.00710417 1.16298e+06 
0.007125 1.06606e+06 
0.00714583 969151 
0.00716667 888388 
0.0071875 807625 
0.00720833 710711 
0.00722917 629948 
0.00725 516878 
0.00727083 436122 
0.00729167 355350 
0.0073125 242292 
0.00733333 161523 
0.00735417 96915 
0.007375 -16151 
0.00739583 -96917 
0.00741667 -209981 
0.0074375 -323051 
0.00745833 -371508 
0.00747917 -468421 
0.0075 -565340 
0.00752083 -646098 
0.00754167 -759170 
0.0075625 -823777 
0.00758333 -904541 
0.00760417 -1.00145e+06 
0.007625 -1.09837e+06 
0.00764583 -1.16298e+06 
0.00766667 -1.2599e+06 
0.0076875 -1.32451e+06 
0.00770833 -1.40527e+06 
0.00772917 -1.48603e+06 
0.00775 -1.5668e+06 
0.00777083 -1.6314e+06 
0.00779167 -1.71217e+06 
0.0078125 -1.77677e+06 
0.00783333 -1.85754e+06 
0.00785417 -1.90599e+06 
0.007875 -1.97061e+06 
0.00789583 -2.05137e+06 
0.00791667 -2.08367e+06 
0.0079375 -2.13213e+06 
0.00795833 -2.22905e+06 
0.00797917 -2.2775e+06 
0.008 -2.32596e+06 
0.00802083 -2.37442e+06 
0.00804167 -2.42288e+06 
0.0080625 -2.43903e+06 
0.00808333 -2.47133e+06 
0.00810417 -2.53594e+06 
0.008125 -2.5521e+06 
0.00814583 -2.60055e+06 
0.00816667 -2.60056e+06 
0.0081875 -2.63286e+06 
0.00820833 -2.68132e+06 
0.00822917 -2.64901e+06 
0.00825 -2.69747e+06 
0.00827083 -2.69747e+06 
0.00829167 -2.71362e+06 
0.0083125 -2.71362e+06 
0.00833333 -2.69747e+06 
0.00835417 -2.71362e+06 
0.008375 -2.71362e+06 
0.00839583 -2.71362e+06 
0.00841667 -2.72977e+06 
0.0084375 -2.69747e+06 
0.00845833 -2.69747e+06 
0.00847917 -2.64901e+06 
0.0085 -2.63286e+06 
0.00852083 -2.5844e+06 
0.00854167 -2.53594e+06 
0.0085625 -2.50364e+06 
0.00858333 -2.47134e+06 
0.00860417 -2.42288e+06 
0.008625 -2.37442e+06 
0.00864583 -2.34211e+06 
0.00866667 -2.2775e+06 
0.0086875 -2.2452e+06 
0.00870833 -2.18059e+06 
0.00872917 -2.09983e+06 
0.00875 -2.03521e+06 
0.00877083 -1.95446e+06 
0.00879167 -1.87369e+06 
0.0088125 -1.80908e+06 
0.00883333 -1.71216e+06 
0.00885417 -1.66371e+06 
0.008875 -1.55064e+06 
0.00889583 -1.46988e+06 
0.00891667 -1.38911e+06 
0.0089375 -1.2922e+06 
0.00895833 -1.21144e+06 
0.00897917 -1.13068e+06 
0.009 -1.00146e+06 
0.00902083 -904542 
0.00904167 -823776 
0.0090625 -726865 
0.00908333 -613792 
0.00910417 -516883 
0.009125 -403812 
0.00914583 -290745 
0.00916667 -209983 
0.0091875 -96914 
0.00920833 -1 
0.00922917 113067 
0.00925 193832 
0.00927083 290743 
0.00929167 403814 
0.0093125 500727 
0.00933333 613796 
0.00935417 694556 
0.009375 791476 
0.00939583 920689 
0.00941667 1.00146e+06 
0.0094375 1.08222e+06 
0.00945833 1.19529e+06 
0.00947917 1.2922e+06 
0.0095 1.35681e+06 
0.00952083 1.45372e+06 
0.00954167 1.55064e+06 
0.0095625 1.6314e+06 
0.00958333 1.71217e+06 
0.00960417 1.77677e+06 
0.009625 1.85754e+06 
0.00964583 1.90599e+06 
0.00966667 2.00291e+06 
0.0096875 2.05137e+06 
0.00970833 2.11598e+06 
0.00972917 2.16444e+06 
0.00975 2.2452e+06 
0.00977083 2.29365e+06 
0.00979167 2.34212e+06 
0.0098125 2.39057e+06 
0.00983333 2.43903e+06 
0.00985417 2.48749e+06 
0.009875 2.50364e+06 
0.00989583 2.56825e+06 
0.00991667 2.5844e+06 
0.0099375 2.6167e+06 
0.00995833 2.64901e+06 
0.00997917 2.66516e+06 
0.01 2.68132e+06 
0.0100208 2.69747e+06 
0.0100417 2.71362e+06 
0.0100625 2.71362e+06 
0.0100833 2.71362e+06 
0.0101042 2.71362e+06 
0.010125 2.74592e+06 
0.0101458 2.71362e+06 
0.0101667 2.71362e+06 
0.0101875 2.71362e+06 
0.0102083 2.69746e+06 
0.0102292 2.66517e+06 
0.01025 2.66516e+06 
0.0102708 2.64901e+06 
0.0102917 2.6167e+06 
0.0103125 2.56825e+06 
0.0103333 2.5521e+06 
0.0103542 2.50364e+06 
0.010375 2.47134e+06 
0.0103958 2.40672e+06 
0.0104167 2.35827e+06 
0.0104375 2.32596e+06 
0.0104583 2.27751e+06 
0.0104792 2.19674e+06 
0.0105 2.16444e+06 
0.0105208 2.11598e+06 
0.0105417 2.01906e+06 
0.0105625 1.97061e+06 
0.0105833 1.88984e+06 
0.0106042 1.82524e+06 
0.010625 1.76062e+06 
0.0106458 1.66371e+06 
0.0106667 1.5991e+06 
0.0106875 1.53449e+06 
0.0107083 1.42142e+06 
0.0107292 1.37296e+06 
0.01075 1.25989e+06 
0.0107708 1.17913e+06 
0.0107917 1.09837e+06 
0.0108125 1.01761e+06 
0.0108333 920693 
0.0108542 839931 
0.010875 759167 
0.0108958 678405 
0.0109167 581492 
0.0109375 484573 
0.0109583 419967 
0.0109792 323049 
0.011 209983 
0.0110208 129221 
0.0110417 48457 
0.0110625 -48457 
0.0110833 -161526 
0.0111042 -242287 
0.011125 -323050 
0.0111458 -419966 
0.0111667 -500726 
0.0111875 -597645 
0.0112083 -678404 
0.0112292 -775321 
0.01125 -856083 
0.0112708 -952998 
0.0112917 -1.01761e+06 
0.0113125 -1.11452e+06 
0.0113333 -1.19528e+06 
0.0113542 -1.27605e+06 
0.011375 -1.35681e+06 
0.0113958 -1.42142e+06 
0.0114167 -1.50218e+06 
0.0114375 -1.58295e+06 
0.0114583 -1.66371e+06 
0.0114792 -1.74447e+06 
0.0115 -1.82523e+06 
0.0115208 -1.87369e+06 
0.0115417 -1.9383e+06 
0.0115625 -2.01906e+06 
0.0115833 -2.09983e+06 
0.0116042 -2.13213e+06 
0.011625 -2.18059e+06 
0.0116458 -2.26135e+06 
0.0116667 -2.29366e+06 
0.0116875 -2.34211e+06 
0.0117083 -2.39057e+06 
0.0117292 -2.42288e+06 
0.01175 -2.45518e+06 
0.0117708 -2.48748e+06 
0.0117917 -2.56825e+06 
0.0118125 -2.56824e+06 
0.0118333 -2.61671e+06 
0.0118542 -2.6167e+06 
0.011875 -2.63286e+06 
0.0118958 -2.68132e+06 
0.0119167 -2.69747e+06 
0.0119375 -2.71362e+06 
0.0119583 -2.69747e+06 
0.0119792 -2.72977e+06 
0.012 -2.72978e+06 
0.0120208 -2.72977e+06 
0.0120417 -2.68132e+06 
0.0120625 -2.68131e+06 
0.0120833 -2.66517e+06 
0.0121042 -2.68131e+06 
0.012125 -2.66517e+06 
0.0121458 -2.63286e+06 
0.0121667 -2.61671e+06 
0.0121875 -2.63286e+06 
0.0122083 -2.61671e+06 
0.0122292 -2.5521e+06 
0.01225 -2.5521e+06 
0.0122708 -2.50364e+06 
0.0122917 -2.45518e+06 
0.0123125 -2.39057e+06 
0.0123333 -2.34211e+06 
0.0123542 -2.26135e+06 
0.012375 -2.21289e+06 
0.0123958 -2.14828e+06 
0.0124167 -2.05137e+06 
0.0124375 -2.00291e+06 
0.0124583 -1.9383e+06 
0.0124792 -1.84138e+06 
0.0125 -1.77678e+06 
0.0125208 -1.71216e+06 
0.0125417 -1.61525e+06 
0.0125625 -1.51834e+06 
0.0125833 -1.43757e+06 
0.0126042 -1.34066e+06 
0.012625 -1.2599e+06 
0.0126458 -1.14683e+06 
0.0126667 -1.06607e+06 
0.0126875 -952995 
0.0127083 -839933 
0.0127292 -743014 
0.01275 -646101 
0.0127708 -533032 
0.0127917 -452271 
0.0128125 -339202 
0.0128333 -242289 
0.0128542 -145370 
0.012875 -32307 
0.0128958 64611 
0.0129167 193830 
0.0129375 290744 
0.0129583 419967 
0.0129792 516879 
0.013 597644 
0.0130208 694557 
0.0130417 823778 
0.0130625 904541 
0.0130833 1.01761e+06 
0.0131042 1.08222e+06 
0.013125 1.21144e+06 
0.0131458 1.27605e+06 
0.0131667 1.40527e+06 
0.0131875 1.46988e+06 
0.0132083 1.5668e+06 
0.0132292 1.66371e+06 
0.01325 1.72832e+06 
0.0132708 1.79293e+06 
0.0132917 1.87369e+06 
0.0133125 1.95446e+06 
0.0133333 2.03521e+06 
0.0133542 2.11598e+06 
0.013375 2.19674e+06 
0.0133958 2.26136e+06 
0.0134167 2.3098e+06 
0.0134375 2.39058e+06 
0.0134583 2.42287e+06 
0.0134792 2.47134e+06 
0.0135 2.53594e+06 
0.0135208 2.5844e+06 
0.0135417 2.5844e+06 
0.0135625 2.61671e+06 
0.0135833 2.68132e+06 
0.0136042 2.68131e+06 
0.013625 2.71362e+06 
0.0136458 2.72977e+06 
0.0136667 2.76208e+06 
0.0136875 2.79438e+06 
0.0137083 2.79438e+06 
0.0137292 2.79439e+06 
0.01375 2.79438e+06 
0.0137708 2.82669e+06 
0.0137917 2.79438e+06 
0.0138125 2.79438e+06 
0.0138333 2.79438e+06 
0.0138542 2.76208e+06 
0.013875 2.76208e+06 
0.0138958 2.72977e+06 
0.0139167 2.71362e+06 
0.0139375 2.69747e+06 
0.0139583 2.66516e+06 
0.0139792 2.5844e+06 
0.014 2.5844e+06 
0.0140208 2.5521e+06 
0.0140417 2.51979e+06 
0.0140625 2.43903e+06 
0.0140833 2.40672e+06 
0.0141042 2.35826e+06 
0.014125 2.29366e+06 
0.0141458 2.22904e+06 
0.0141667 2.18059e+06 
0.0141875 2.09982e+06 
0.0142083 2.05137e+06 
0.0142292 1.97061e+06 
0.01425 1.88984e+06 
0.0142708 1.82523e+06 
0.0142917 1.76062e+06 
0.0143125 1.67986e+06 
0.0143333 1.61525e+06 
0.0143542 1.51834e+06 
0.014375 1.40527e+06 
0.0143958 1.3245e+06 
0.0144167 1.24374e+06 
0.0144375 1.17913e+06 
0.0144583 1.06606e+06 
0.0144792 1.00146e+06 
0.0145 872234 
0.0145208 823779 
0.0145417 743014 
0.0145625 646102 
0.0145833 549183 
0.0146042 452274 
0.014625 371503 
0.0146458 258445 
0.0146667 161520 
0.0146875 64615 
0.0147083 -16156 
0.0147292 -113065 
0.01475 -193832 
0.0147708 -290744 
0.0147917 -355356 
0.0148125 -468422 
0.0148333 -549186 
0.0148542 -646099 
0.014875 -726865 
0.0148958 -823775 
0.0149167 -904544 
0.0149375 -985300 
0.0149583 -1.08222e+06 
0.0149792 -1.16298e+06 
0.015 -1.22759e+06 
0.0150208 -1.32451e+06 
0.0150417 -1.40527e+06 
0.0150625 -1.48603e+06 
0.0150833 -1.55064e+06 
0.0151042 -1.6314e+06 
0.015125 -1.71217e+06 
0.0151458 -1.79292e+06 
0.0151667 -1.85754e+06 
0.0151875 -1.92215e+06 
0.0152083 -2.00291e+06 
0.0152292 -2.05137e+06 
0.01525 -2.13213e+06 
0.0152708 -2.18059e+06 
0.0152917 -2.22905e+06 
0.0153125 -2.30981e+06 
0.0153333 -2.34212e+06 
0.0153542 -2.39057e+06 
0.015375 -2.42288e+06 
0.0153958 -2.48748e+06 
0.0154167 -2.50364e+06 
0.0154375 -2.56825e+06 
0.0154583 -2.60055e+06 
0.0154792 -2.61671e+06 
0.0155 -2.64901e+06 
0.0155208 -2.68132e+06 
0.0155417 -2.69747e+06 
0.0155625 -2.71362e+06 
0.0155833 -2.71362e+06 
0.0156042 -2.76208e+06 
0.015625 -2.77823e+06 
0.0156458 -2.76208e+06 
0.0156667 -2.74592e+06 
0.0156875 -2.76208e+06 
0.0157083 -2.76208e+06 
0.0157292 -2.76208e+06 
0.01575 -2.76208e+06 
0.0157708 -2.72977e+06 
0.0157917 -2.71362e+06 
0.0158125 -2.68132e+06 
0.0158333 -2.64901e+06 
0.0158542 -2.6167e+06 
0.015875 -2.56825e+06 
0.0158958 -2.56825e+06 
0.0159167 -2.48749e+06 
0.0159375 -2.45518e+06 
0.0159583 -2.42288e+06 
0.0159792 -2.37442e+06 
0.016 -2.30981e+06 
0.0160208 -2.26135e+06 
0.0160417 -2.18059e+06 
0.0160625 -2.09982e+06 
0.0160833 -2.03522e+06 
0.0161042 -1.9706e+06 
0.016125 -1.87369e+06 
0.0161458 -1.80908e+06 
0.0161667 -1.76062e+06 
0.0161875 -1.66371e+06 
0.0162083 -1.56679e+06 
0.0162292 -1.48603e+06 
0.01625 -1.38912e+06 
0.0162708 -1.2922e+06 
0.0162917 -1.2276e+06 
0.0163125 -1.08221e+06 
0.0163333 -1.00146e+06 
0.0163542 -904540 
0.016375 -807624 
0.0163958 -694560 
0.0164167 -597640 
0.0164375 -500731 
0.0164583 -403810 
0.0164792 -290747 
0.0165 -193828 
0.0165208 -80765 
0.0165417 32308 
0.0165625 129217 
0.0165833 209985 
0.0166042 339202 
0.016625 436117 
0.0166458 533034 
0.0166667 646099 
0.0166875 743017 
0.0167083 872233 
0.0167292 936848 
0.01675 1.03376e+06 
0.0167708 1.16298e+06 
0.0167917 1.22759e+06 
0.0168125 1.35681e+06 
0.0168333 1.42142e+06 
0.0168542 1.51834e+06 
0.016875 1.61525e+06 
0.0168958 1.67986e+06 
0.0169167 1.77677e+06 
0.0169375 1.85754e+06 
0.0169583 1.92215e+06 
0.0169792 1.98676e+06 
0.017 2.08368e+06 
0.0170208 2.14828e+06 
0.0170417 2.19674e+06 
0.0170625 2.2452e+06 
0.0170833 2.32596e+06 
0.0171042 2.37442e+06 
0.017125 2.43903e+06 
0.0171458 2.50364e+06 
0.0171667 2.53594e+06 
0.0171875 2.60056e+06 
0.0172083 2.6167e+06 
0.0172292 2.66517e+06 
0.01725 2.68131e+06 
0.0172708 2.71362e+06 
0.0172917 2.74593e+06 
0.0173125 2.74592e+06 
0.0173333 2.77823e+06 
0.0173542 2.82669e+06 
0.017375 2.81054e+06 
0.0173958 2.82669e+06 
0.0174167 2.81054e+06 
0.0174375 2.82669e+06 
0.0174583 2.81054e+06 
0.0174792 2.81054e+06 
0.0175 2.79438e+06 
0.0175208 2.77823e+06 
0.0175417 2.77823e+06 
0.0175625 2.77823e+06 
0.0175833 2.74593e+06 
0.0176042 2.74593e+06 
0.017625 2.71362e+06 
0.0176458 2.64901e+06 
0.0176667 2.61671e+06 
0.0176875 2.56824e+06 
0.0177083 2.53595e+06 
0.0177292 2.48748e+06 
0.01775 2.42288e+06 
0.0177708 2.39057e+06 
0.0177917 2.32596e+06 
0.0178125 2.26135e+06 
0.0178333 2.22904e+06 
0.0178542 2.14828e+06 
0.017875 2.05137e+06 
0.0178958 2.01906e+06 
0.0179167 1.9706e+06 
0.0179375 1.87369e+06 
0.0179583 1.80908e+06 
0.0179792 1.71217e+06 
0.018 1.6314e+06 
0.0180208 1.53449e+06 
0.0180417 1.46988e+06 
0.0180625 1.35681e+06 
0.0180833 1.2922e+06 
0.0181042 1.21144e+06 
0.018125 1.11452e+06 
0.0181458 1.01761e+06 
0.0181667 936847 
0.0181875 839930 
0.0182083 775319 
0.0182292 662255 
0.01825 565335 
0.0182708 484578 
0.0182917 371506 
0.0183125 290746 
0.0183333 209982 
0.0183542 80763 
0.018375 -16154 
0.0183958 -96913 
0.0184167 -177679 
0.0184375 -258439 
0.0184583 -355356 
0.0184792 -452270 
0.0185 -549185 
0.0185208 -662253 
0.0185417 -743016 
0.0185625 -872234 
0.0185833 -920694 
0.0186042 -985303 
0.018625 -1.09837e+06 
0.0186458 -1.17913e+06 
0.0186667 -1.25989e+06 
0.0186875 -1.32451e+06 
0.0187083 -1.42142e+06 
0.0187292 -1.46988e+06 
0.01875 -1.55064e+06 
0.0187708 -1.64756e+06 
0.0187917 -1.71217e+06 
0.0188125 -1.79293e+06 
0.0188333 -1.84139e+06 
0.0188542 -1.92215e+06 
0.018875 -2.00291e+06 
0.0188958 -2.05137e+06 
0.0189167 -2.11598e+06 
0.0189375 -2.16444e+06 
0.0189583 -2.22904e+06 
0.0189792 -2.26135e+06 
0.019 -2.32596e+06 
0.0190208 -2.39057e+06 
0.0190417 -2.43903e+06 
0.0190625 -2.47133e+06 
0.0190833 -2.50364e+06 
0.0191042 -2.53594e+06 
0.019125 -2.60056e+06 
0.0191458 -2.63286e+06 
0.0191667 -2.63286e+06 
0.0191875 -2.68132e+06 
0.0192083 -2.69747e+06 
0.0192292 -2.72977e+06 
0.01925 -2.71362e+06 
0.0192708 -2.76208e+06 
0.0192917 -2.77823e+06 
0.0193125 -2.77823e+06 
0.0193333 -2.77823e+06 
0.0193542 -2.77823e+06 
0.019375 -2.77823e+06 
0.0193958 -2.77823e+06 
0.0194167 -2.77823e+06 
0.0194375 -2.79439e+06 
0.0194583 -2.76208e+06 
0.0194792 -2.76208e+06 
0.0195 -2.71362e+06 
0.0195208 -2.68132e+06 
0.0195417 -2.64901e+06 
0.0195625 -2.61671e+06 
0.0195833 -2.5844e+06 
0.0196042 -2.53594e+06 
0.019625 -2.48748e+06 
0.0196458 -2.48749e+06 
0.0196667 -2.40672e+06 
0.0196875 -2.37442e+06 
0.0197083 -2.30981e+06 
0.0197292 -2.2452e+06 
0.01975 -2.18059e+06 
0.0197708 -2.11598e+06 
0.0197917 -2.03521e+06 
0.0198125 -1.95446e+06 
0.0198333 -1.906e+06 
0.0198542 -1.79293e+06 
0.019875 -1.71217e+06 
0.0198958 -1.66371e+06 
0.0199167 -1.53449e+06 
0.0199375 -1.45372e+06 
0.0199583 -1.37296e+06 
0.0199792 -1.27605e+06 
0.02 -1.19528e+06 
0.0200208 -1.08222e+06 
0.0200417 -969150 
0.0200625 -904541 
0.0200833 -807625 
0.0201042 -678406 
0.020125 -581490 
0.0201458 -484574 
0.0201667 -387663 
0.0201875 -290741 
0.0202083 -177682 
0.0202292 -64607 
0.02025 48457 
0.0202708 145371 
0.0202917 258442 
0.0203125 355354 
0.0203333 484575 
0.0203542 565339 
0.020375 694557 
0.0203958 775321 
0.0204167 872235 
0.0204375 969151 
0.0204583 1.06606e+06 
0.0204792 1.16298e+06 
0.0205 1.27605e+06 
0.0205208 1.37296e+06 
0.0205417 1.43757e+06 
0.0205625 1.53449e+06 
0.0205833 1.6314e+06 
