; Sample Rate 48000
; Channels 1
0.00433333 75.3518
0.00435417 -38.4998
0.004375 -27.9843
0.00439583 45.5726
0.00441667 -48.565
0.0044375 2.78678
0.00445833 52.7359
0.00447917 -24.819
0.0045 -10.4875
0.00452083 -6.52672
0.00454167 78.4568
0.0045625 19.1383
0.00458333 25.6228
0.00460417 -12.0306
0.004625 -63.5659
0.00464583 12.0327
0.00466667 1.59814
0.0046875 -101.459
0.00470833 79.724
0.00472917 64.6127
0.00475 32.3391
0.00477083 -94.9634
0.00479167 127.881
0.0048125 -101.38
0.00483333 -75.3955
0.00485417 28.5885
0.004875 -60.4257
0.00489583 71.0131
0.00491667 -120.908
0.0049375 80.4668
0.00495833 89.2101
0.00497917 72.1389
0.005 9.08997
0.00502083 86.7818
0.00504167 66.6635
0.0050625 -14.2939
0.00508333 -10.5347
0.00510417 10.8828
0.005125 51.7133
0.00514583 -8.74774
0.00516667 136.204
0.0051875 -84.1643
0.00520833 84.0863
0.00522917 54.1286
0.00525 45.6362
0.00527083 13.7384
0.00529167 -82.5802
0.0053125 41.8454
0.00533333 30.5271
0.00535417 83.0149
0.005375 -22.8227
0.00539583 41.5021
0.00541667 -19.7921
0.0054375 51.9415
0.00545833 51.2557
0.00547917 84.2302
0.0055 54.8638
0.00552083 -7.73108
0.00554167 -19.2594
0.0055625 -116.924
0.00558333 63.1511
0.00560417 12.2505
0.005625 -67.4878
0.00564583 -4.00677
0.00566667 -1.93423
0.0056875 -33.1596
0.00570833 -6.1112
0.00572917 -30.856
0.00575 38.8124
0.00577083 19.4795
0.00579167 -0.254553
0.0058125 1.40151
0.00583333 28.1669
0.00585417 -20.9057
0.005875 -45.9919
0.00589583 14.0404
0.00591667 92.0373
0.0059375 -0.61494
0.00595833 -130.013
0.00597917 97.1562
0.006 0.498751
0.00602083 134.698
0.00604167 39.4858
0.0060625 115.441
0.00608333 -37.125
0.00610417 77.9697
0.006125 -13.2261
0.00614583 -16.5631
0.00616667 -34.8103
0.0061875 44.0333
0.00620833 -113.843
0.00622917 0.063628
0.00625 0.0666295
0.00627083 0.0678588
0.00629167 0.0716134
0.0063125 0.0669767
0.00633333 0.072032
0.00635417 0.0714247
0.006375 0.0768963
0.00639583 0.0744834
0.00641667 0.0777928
0.0064375 0.0775357
0.00645833 0.0767472
0.00647917 0.0763477
0.0065 0.0779517
0.00652083 0.0794399
0.00654167 0.0783995
0.0065625 0.0800569
0.00658333 0.0796914
0.00660417 0.0809828
0.006625 0.0806963
0.00664583 0.0800862
0.00666667 0.0813059
0.0066875 0.078844
0.00670833 0.0801924
0.00672917 0.0796722
0.00675 0.0827091
0.00677083 0.0839113
0.00679167 0.0813162
0.0068125 0.080271
0.00683333 0.0777482
0.00685417 0.0769333
0.006875 0.0760556
0.00689583 0.0750872
0.00691667 0.0722976
0.0069375 0.0731997
0.00695833 0.0701736
0.00697917 0.0708544
0.007 0.0663836
0.00702083 0.0688165
0.00704167 0.0659953
0.0070625 0.0586118
0.00708333 0.0593829
0.00710417 0.0565218
0.007125 0.0568177
0.00714583 0.0576073
0.00716667 0.0557289
0.0071875 0.0524879
0.00720833 0.050778
0.00722917 0.0475795
0.00725 0.0439664
0.00727083 0.0418844
0.00729167 0.0403402
0.0073125 0.0388014
0.00733333 0.0367488
0.00735417 0.0308532
0.007375 0.0269346
0.00739583 0.0287335
0.00741667 0.0229058
0.0074375 0.0242293
0.00745833 0.0204257
0.00747917 0.0183288
0.0075 0.0143628
0.00752083 0.0120927
0.00754167 0.0138195
0.0075625 0.0109833
0.00758333 0.004722
0.00760417 6.11544e-05
0.007625 -0.00214624
0.00764583 -0.00515068
0.00766667 -0.00797153
0.0076875 -0.010437
0.00770833 -0.0150527
0.00772917 -0.0197151
0.00775 -0.0170896
0.00777083 -0.0234348
0.00779167 -0.0282483
0.0078125 -0.0274029
0.00783333 -0.032377
0.00785417 -0.035175
0.007875 -0.0386326
0.00789583 -0.0394315
0.00791667 -0.0405116
0.0079375 -0.0458596
0.00795833 -0.0484834
0.00797917 -0.0499443
0.008 -0.0531163
0.00802083 -0.0546085
0.00804167 -0.054015
0.0080625 -0.0610559
0.00808333 -0.0645133
0.00810417 -0.0636296
0.008125 -0.0686345
0.00814583 -0.0682616
0.00816667 -0.0698229
0.0081875 -0.0706421
0.00820833 -0.0702126
0.00822917 -0.0698429
0.00825 -0.0750027
0.00827083 -0.0783935
0.00829167 -0.076542
0.0083125 -0.0776929
0.00833333 -0.081057
0.00835417 -0.08078
0.008375 -0.0822024
0.00839583 -0.0834656
0.00841667 -0.083141
0.0084375 -0.0822726
0.00845833 -0.081742
0.00847917 -0.0829966
0.0085 -0.0802865
0.00852083 -0.0815086
0.00854167 -0.0809076
0.0085625 -0.0825454
0.00858333 -0.0837481
0.00860417 -0.0830909
0.008625 -0.0806047
0.00864583 -0.0795783
0.00866667 -0.0788264
0.0086875 -0.0779222
0.00870833 -0.0752847
0.00872917 -0.0742821
0.00875 -0.0734833
0.00877083 -0.0746427
0.00879167 -0.0752527
0.0088125 -0.0726628
0.00883333 -0.0735501
0.00885417 -0.06857
0.008875 -0.0734962
0.00889583 -0.0624734
0.00891667 -0.0629399
0.0089375 -0.0596038
0.00895833 -0.0584786
0.00897917 -0.0551248
0.009 -0.049935
0.00902083 -0.0524377
0.00904167 -0.0489405
0.0090625 -0.047323
0.00908333 -0.0457873
0.00910417 -0.0442709
0.009125 -0.0424923
0.00914583 -0.0386914
0.00916667 -0.0314246
0.0091875 -0.0296115
0.00920833 -0.0294476
0.00922917 -0.0257096
0.00925 -0.0242312
0.00927083 -0.0218471
0.00929167 -0.0178806
0.0093125 -0.017771
0.00933333 -0.01723
0.00935417 -0.0131919
0.009375 -0.00894201
0.00939583 -0.00668025
0.00941667 -0.00447524
0.0094375 2.26498e-06
0.00945833 0.00458384
0.00947917 0.00516307
0.0095 0.0118319
0.00952083 0.0142965
0.00954167 0.0150553
0.0095625 0.0158116
0.00958333 0.0187527
0.00960417 0.0234971
0.009625 0.02648
0.00964583 0.0292253
0.00966667 0.0343019
0.0096875 0.0351442
0.00970833 0.0342653
0.00972917 0.0433509
0.00975 0.0425107
0.00977083 0.0474535
0.00979167 0.0450336
0.0098125 0.0481622
0.00983333 0.0491027
0.00985417 0.0469449
0.009875 0.0523623
0.00989583 0.0535012
0.00991667 0.05514
0.0099375 0.0588107
0.00995833 0.0599387
0.00997917 0.0633001
0.01 0.0627899
0.0100208 0.0663821
0.0100417 0.0693944
0.0100625 0.0671518
0.0100833 0.0687168
0.0101042 0.0679172
0.010125 0.0717161
0.0101458 0.0715086
0.0101667 0.0728909
0.0101875 0.0764862
0.0102083 0.0759573
0.0102292 0.0756826
0.01025 0.0730982
0.0102708 0.0744013
0.0102917 0.0743376
0.0103125 0.0753971
0.0103333 0.0750681
0.0103542 0.0781771
0.010375 0.0720717
0.0103958 0.0735878
0.0104167 0.0751387
0.0104375 0.0740688
0.0104583 0.07762
0.0104792 0.0749328
0.0105 0.0763983
0.0105208 0.0755405
0.0105417 0.0710173
0.0105625 0.0721883
0.0105833 0.0713997
0.0106042 0.0705497
0.010625 0.0715364
0.0106458 0.0686896
0.0106667 0.071422
0.0106875 0.0647744
0.0107083 0.0615335
0.0107292 0.0659747
0.01075 0.057259
0.0107708 0.0582099
0.0107917 0.0551182
0.0108125 0.0576242
0.0108333 0.054262
0.0108542 0.0488625
0.010875 0.049639
0.0108958 0.0497499
0.0109167 0.0445151
0.0109375 0.0444726
0.0109583 0.0414354
0.0109792 0.0392724
0.011 0.031918
0.0110208 0.0356855
0.0110417 0.0299643
0.0110625 0.0281341
0.0110833 0.0261129
0.0111042 0.0239911
0.011125 0.0237275
0.0111458 0.0193641
0.0111667 0.0173981
0.0111875 0.0150189
0.0112083 0.0126197
0.0112292 0.0066973
0.01125 0.00772607
0.0112708 0.00172675
0.0112917 0.00309849
0.0113125 8.70228e-06
0.0113333 -0.00237894
0.0113542 -0.00269508
0.011375 -0.00780368
0.0113958 -0.0107617
0.0114167 -0.0116156
0.0114375 -0.0144271
0.0114583 -0.0193723
0.0114792 -0.0222546
0.0115 -0.0233631
0.0115208 -0.0265338
0.0115417 -0.0260531
0.0115625 -0.0287509
0.0115833 -0.0324024
0.0116042 -0.0336745
0.011625 -0.0368315
0.0116458 -0.0400181
0.0116667 -0.0430622
0.0116875 -0.0429628
0.0117083 -0.0441563
0.0117292 -0.0474938
0.01175 -0.0489767
0.0117708 -0.0501757
0.0117917 -0.0539551
0.0118125 -0.0551206
0.0118333 -0.0588098
0.0118542 -0.0602102
0.011875 -0.0579462
0.0118958 -0.0636239
0.0119167 -0.062974
0.0119375 -0.0623137
0.0119583 -0.0622219
0.0119792 -0.0638161
0.012 -0.0655801
0.0120208 -0.0649891
0.0120417 -0.0665359
0.0120625 -0.0658767
0.0120833 -0.0673133
0.0121042 -0.0689685
0.012125 -0.0683787
0.0121458 -0.0659659
0.0121667 -0.0677245
0.0121875 -0.0669223
0.0122083 -0.0688424
0.0122292 -0.0682809
0.01225 -0.0696806
0.0122708 -0.0709604
0.0122917 -0.0668448
0.0123125 -0.0718141
0.0123333 -0.0670055
0.0123542 -0.0679754
0.012375 -0.0652443
0.0123958 -0.0667057
0.0124167 -0.0658624
0.0124375 -0.0627428
0.0124583 -0.0617297
0.0124792 -0.0589578
0.0125 -0.061905
0.0125208 -0.0551211
0.0125417 -0.0539622
0.0125625 -0.052972
0.0125833 -0.0521073
0.0126042 -0.0504993
0.012625 -0.0493627
0.0126458 -0.0499279
0.0126667 -0.0465068
0.0126875 -0.0451678
0.0127083 -0.0416471
0.0127292 -0.0380248
0.01275 -0.0363724
0.0127708 -0.0326873
0.0127917 -0.0269922
0.0128125 -0.0270005
0.0128333 -0.0252793
0.0128542 -0.0232494
0.012875 -0.0197121
0.0128958 -0.0175923
0.0129167 -0.0139019
0.0129375 -0.0119526
0.0129583 -0.011601
0.0129792 -0.00993955
0.013 -0.00579894
0.0130208 -0.00526285
0.0130417 -0.00482023
0.0130625 0.00336075
0.0130833 0.00386393
0.0131042 0.00655127
0.013125 0.00883806
0.0131458 0.0116228
0.0131667 0.0142825
0.0131875 0.0182525
0.0132083 0.0195994
0.0132292 0.0202957
0.01325 0.0249876
0.0132708 0.0295734
0.0132917 0.0272244
0.0133125 0.0319347
0.0133333 0.0349905
0.0133542 0.0365474
0.013375 0.0410489
0.0133958 0.0406979
0.0134167 0.0435668
0.0134375 0.0449718
0.0134583 0.0483004
0.0134792 0.049471
0.0135 0.0488271
0.0135208 0.0523337
0.0135417 0.0554338
0.0135625 0.0590661
0.0135833 0.0582745
0.0136042 0.0576376
0.013625 0.0633144
0.0136458 0.0603869
0.0136667 0.0624112
0.0136875 0.0657341
0.0137083 0.0654705
0.0137292 0.0684842
0.01375 0.070592
0.0137708 0.0720396
0.0137917 0.0713832
0.0138125 0.0746695
0.0138333 0.0728537
0.0138542 0.0742462
0.013875 0.0716337
0.0138958 0.075397
0.0139167 0.0728709
0.0139375 0.0760974
0.0139583 0.0743881
0.0139792 0.0734617
0.014 0.0730879
0.0140208 0.0744503
0.0140417 0.0758592
0.0140625 0.0751733
0.0140833 0.0748234
0.0141042 0.0745999
0.014125 0.0716119
0.0141458 0.0710976
0.0141667 0.0745733
0.0141875 0.07174
0.0142083 0.0670154
0.0142292 0.0664853
0.01425 0.0656641
0.0142708 0.0631003
0.0142917 0.0603848
0.0143125 0.0612888
0.0143333 0.060351
0.0143542 0.0594749
0.014375 0.0583613
0.0143958 0.059026
0.0144167 0.0519872
0.0144375 0.0545577
0.0144583 0.0531603
0.0144792 0.0501264
0.0145 0.0488685
0.0145208 0.0472648
0.0145417 0.0400299
0.0145625 0.040947
0.0145833 0.0390612
0.0146042 0.0353059
0.014625 0.0356293
0.0146458 0.0300159
0.0146667 0.0319419
0.0146875 0.0278993
0.0147083 0.0243101
0.0147292 0.0241429
0.01475 0.0187595
0.0147708 0.018537
0.0147917 0.01476
0.0148125 0.0123532
0.0148333 0.012264
0.0148542 0.00806797
0.014875 0.00730503
0.0148958 0.00293899
0.0149167 0.00461876
0.0149375 -0.00193179
0.0149583 -0.00839984
0.0149792 -0.00710142
0.015 -0.011535
0.0150208 -0.0140831
0.0150417 -0.018968
0.0150625 -0.0233926
0.0150833 -0.0227088
0.0151042 -0.0253791
0.015125 -0.0285903
0.0151458 -0.0296468
0.0151667 -0.0327274
0.0151875 -0.0354016
0.0152083 -0.0350841
0.0152292 -0.0420883
0.01525 -0.0428469
0.0152708 -0.0444796
0.0152917 -0.0497439
0.0153125 -0.0504383
0.0153333 -0.0540713
0.0153542 -0.0555929
0.015375 -0.05896
0.0153958 -0.0603385
0.0154167 -0.0618631
0.0154375 -0.0634253
0.0154583 -0.0648826
0.0154792 -0.0686896
0.0155 -0.0678555
0.0155208 -0.0715022
0.0155417 -0.0710713
0.0155625 -0.0767596
0.0155833 -0.0740523
0.0156042 -0.0718598
0.015625 -0.0713937
0.0156458 -0.0748067
0.0156667 -0.0744002
0.0156875 -0.0758448
0.0157083 -0.0777007
0.0157292 -0.0827123
0.01575 -0.0806733
0.0157708 -0.0824085
0.0157917 -0.0842446
0.0158125 -0.0831953
0.0158333 -0.0832226
0.0158542 -0.0826646
0.015875 -0.0821458
0.0158958 -0.0794438
0.0159167 -0.0806186
0.0159375 -0.0802722
0.0159583 -0.0795474
0.0159792 -0.0771377
0.016 -0.08023
0.0160208 -0.0799148
0.0160417 -0.0792947
0.0160625 -0.0806025
0.0160833 -0.076198
0.0161042 -0.0790768
0.016125 -0.0763228
0.0161458 -0.0749679
0.0161667 -0.074556
0.0161875 -0.0732644
0.0162083 -0.0703132
0.0162292 -0.0690639
0.01625 -0.067791
0.0162708 -0.0607375
0.0162917 -0.0635452
0.0163125 -0.0580267
0.0163333 -0.0586981
0.0163542 -0.0574751
0.016375 -0.0540643
0.0163958 -0.0545828
0.0164167 -0.0511125
0.0164375 -0.0496086
0.0164583 -0.045871
0.0164792 -0.0405574
0.0165 -0.0426649
0.0165208 -0.0389605
0.0165417 -0.0365839
0.0165625 -0.0369284
0.0165833 -0.031023
0.0166042 -0.0290495
0.016625 -0.0264577
0.0166458 -0.0204564
0.0166667 -0.0162176
0.0166875 -0.0142467
0.0167083 -0.0117755
0.0167292 -0.0112584
0.01675 -0.00501657
0.0167708 -0.0046581
0.0167917 -0.000190139
0.0168125 -0.00123143
0.0168333 0.00505447
0.0168542 0.00193524
0.016875 0.00663376
0.0168958 0.0113329
0.0169167 0.0142738
0.0169375 0.0171679
0.0169583 0.02003
0.0169792 0.0211914
0.017 0.0263442
0.0170208 0.0289947
0.0170417 0.0305085
0.0170625 0.0373689
0.0170833 0.0330032
0.0171042 0.0360303
0.017125 0.0389208
0.0171458 0.0405991
0.0171667 0.0457865
0.0171875 0.0450445
0.0172083 0.0506692
0.0172292 0.0521196
0.01725 0.0536294
0.0172708 0.0575179
0.0172917 0.0568608
0.0173125 0.0584153
0.0173333 0.0601246
0.0173542 0.0635533
0.017375 0.064719
0.0173958 0.0646617
0.0174167 0.068146
0.0174375 0.067441
0.0174583 0.0655398
0.0174792 0.0652761
0.0175 0.0652168
0.0175208 0.0665503
0.0175417 0.0683019
0.0175625 0.0694426
0.0175833 0.0693586
0.0176042 0.070942
0.017625 0.0725071
0.0176458 0.0720625
0.0176667 0.0740719
0.0176875 0.0751778
0.0177083 0.0729853
0.0177292 0.0763633
0.01775 0.0778409
0.0177708 0.0751854
0.0177917 0.0748696
0.0178125 0.0759745
0.0178333 0.0730737
0.0178542 0.0706201
0.017875 0.0697371
0.0178958 0.0673885
0.0179167 0.0667135
0.0179375 0.0680022
0.0179583 0.0650034
0.0179792 0.0621454
0.018 0.0615212
0.0180208 0.0605445
0.0180417 0.0631821
0.0180625 0.0565839
0.0180833 0.055162
0.0181042 0.0562639
0.018125 0.0547692
0.0181458 0.0535017
0.0181667 0.048309
0.0181875 0.0466933
0.0182083 0.0436316
0.0182292 0.0400498
0.01825 0.0402942
0.0182708 0.0364405
0.0182917 0.0353036
0.0183125 0.0352187
0.0183333 0.0320033
0.0183542 0.0297445
0.018375 0.0240797
0.0183958 0.0222518
0.0184167 0.0222174
0.0184375 0.0178447
0.0184583 0.0155067
0.0184792 0.0131861
0.0185 0.008968
0.0185208 0.00845146
0.0185417 0.00429738
0.0185625 0.00578833
0.0185833 0.00130701
0.0186042 -0.000984907
0.018625 -0.00183499
0.0186458 -0.00845742
0.0186667 -0.00724387
0.0186875 -0.013694
0.0187083 -0.0147471
0.0187292 -0.0157143
0.01875 -0.0202727
0.0187708 -0.0216799
0.0187917 -0.0247769
0.0188125 -0.0272344
0.0188333 -0.0306525
0.0188542 -0.0360098
0.018875 -0.0370692
0.0188958 -0.0365378
0.0189167 -0.0397232
0.0189375 -0.0413135
0.0189583 -0.0445678
0.0189792 -0.043902
0.019 -0.0507461
0.0190208 -0.048712
0.0190417 -0.051903
0.0190625 -0.0551653
0.0190833 -0.058846
0.0191042 -0.0583843
0.019125 -0.0657804
0.0191458 -0.0630734
0.0191667 -0.0667765
0.0191875 -0.0683653
0.0192083 -0.0682449
0.0192292 -0.0695639
0.01925 -0.0671664
0.0192708 -0.0710888
0.0192917 -0.0745803
0.0193125 -0.0761281
0.0193333 -0.0739375
0.0193542 -0.0735481
0.019375 -0.074875
0.0193958 -0.0747304
0.0194167 -0.0760596
0.0194375 -0.0794939
0.0194583 -0.0791078
0.0194792 -0.0787648
0.0195 -0.0801208
0.0195208 -0.0797354
0.0195417 -0.0810753
0.0195625 -0.0785339
0.0195833 -0.0799872
0.0196042 -0.0798194
0.019625 -0.0769173
0.0196458 -0.0796487
0.0196667 -0.0756851
0.0196875 -0.0749824
0.0197083 -0.0736319
0.0197292 -0.0730696
0.01975 -0.0727286
0.0197708 -0.069546
0.0197917 -0.0726731
0.0198125 -0.0693811
0.0198333 -0.0687202
0.0198542 -0.0696919
0.019875 -0.0666893
0.0198958 -0.0654367
0.0199167 -0.0603892
0.0199375 -0.0594132
0.0199583 -0.0578634
0.0199792 -0.0585543
0.02 -0.059319
0.0200208 -0.0520655
0.0200417 -0.0448121
0.0200625 -0.0469227
0.0200833 -0.0414855
0.0201042 -0.0437355
0.020125 -0.0418558
0.0201458 -0.0419565
0.0201667 -0.0385411
0.0201875 -0.0368052
0.0202083 -0.034669
0.0202292 -0.0327841
0.02025 -0.0286788
0.0202708 -0.0247372
0.0202917 -0.0227177
0.0203125 -0.0202031
0.0203333 -0.0142497
0.0203542 -0.0139004
0.020375 -0.00790095
0.0203958 -0.0070318
0.0204167 -0.00106883
0.0204375 0.00119436
0.0204583 0.000239849
0.0204792 0.00437713
0.0205 0.00725567
0.0205208 0.0101672
0.0205417 0.0131657
0.0205625 0.0158328
0.0205833 0.0166965
0.0206042 0.0235478
0.020625 0.0279799
0.0206458 0.0298618
0.0206667 0.0306522
0.0206875 0.0352628
0.0207083 0.0366724
0.0207292 0.0358938
0.02075 0.0389636
0.0207708 0.0405928
0.0207917 0.0417637
0.0208125 0.0450238
0.0208333 0.0503306
0.0208542 0.0497842
0.020875 0.0528527
0.0208958 0.0546205
0.0209167 0.0578903
0.0209375 0.0556842
0.0209583 0.0610024
0.0209792 0.0586807
0.021 0.0642693
0.0210208 0.0693076
0.0210417 0.0672756
0.0210625 0.0726317
0.0210833 0.070031
0.0211042 0.0719954
0.021125 0.0734262
0.0211458 0.0733435
0.0211667 0.0729358
0.0211875 0.0744567
0.0212083 0.0761034
0.0212292 0.0737184
0.02125 0.0789769
0.0212708 0.0785496
0.0212917 0.0801779
0.0213125 0.0798024
0.0213333 0.0810554
0.0213542 0.0825453
0.021375 0.0820493
0.0213958 0.0797763
0.0214167 0.0793085
0.0214375 0.0767491
0.0214583 0.075891
0.0214792 0.0757276
0.0215 0.0769715
0.0215208 0.0759563
0.0215417 0.0794394
0.0215625 0.0782529
0.0215833 0.0792569
0.0216042 0.0786726
0.021625 0.0735574
0.0216458 0.0725251
0.0216667 0.0739353
0.0216875 0.0729632
0.0217083 0.0716019
0.0217292 0.0692272
0.02175 0.0674673
0.0217708 0.0664142
0.0217917 0.0651286
0.0218125 0.0616778
0.0218333 0.0602992
0.0218542 0.0571697
0.021875 0.0538175
0.0218958 0.0521351
0.0219167 0.0507575
0.0219375 0.0485733
0.0219583 0.0506476
0.0219792 0.0433196
0.022 0.0473021
0.0220208 0.041339
0.0220417 0.0380732
0.0220625 0.0359385
0.0220833 0.0322027
0.0221042 0.0321127
0.022125 0.0260707
0.0221458 0.019968
0.0221667 0.0215338
0.0221875 0.0213645
0.0222083 0.0166335
0.0222292 0.0105759
0.02225 0.0120839
0.0222708 0.0076164
0.0222917 0.00325322
0.0223125 0.00461674
0.0223333 0.00193834
0.0223542 -0.00292766
0.022375 -0.00767386
0.0223958 -0.0106386
0.0224167 -0.0117116
0.0224375 -0.0145077
0.0224583 -0.0211298
0.0224792 -0.0180359
0.0225 -0.0228981
0.0225208 -0.028182
0.0225417 -0.0291647
0.0225625 -0.0359823
0.0225833 -0.0333251
0.0226042 -0.0390023
0.022625 -0.044023
0.0226458 -0.0453967
0.0226667 -0.0446136
0.0226875 -0.0478224
0.0227083 -0.0492318
0.0227292 -0.0506945
0.02275 -0.0539687
0.0227708 -0.0536879
0.0227917 -0.054994
0.0228125 -0.0565312
0.0228333 -0.0580466
0.0228542 -0.0616734
0.022875 -0.0651325
0.0228958 -0.0646431
0.0229167 -0.0643593
0.0229375 -0.0659208
0.0229583 -0.0692339
0.0229792 -0.0688162
0.023 -0.070299
0.0230208 -0.0742148
0.0230417 -0.06967
0.0230625 -0.0748585
0.0230833 -0.0747993
0.0231042 -0.0741848
0.023125 -0.0755745
0.0231458 -0.073591
0.0231667 -0.0766113
0.0231875 -0.0721277
0.0232083 -0.0733813
0.0232292 -0.0732851
0.02325 -0.0705628
0.0232708 -0.0721213
0.0232917 -0.0736365
0.0233125 -0.0744889
0.0233333 -0.0720495
0.0233542 -0.0733354
0.023375 -0.0705366
0.0233958 -0.0699971
0.0234167 -0.0691624
0.0234375 -0.0662724
0.0234583 -0.0631574
0.0234792 -0.0625246
0.0235 -0.0616256
0.0235208 -0.0585587
0.0235417 -0.0574116
0.0235625 -0.0545191
0.0235833 -0.0551397
0.0236042 -0.052138
0.023625 -0.0525795
0.0236458 -0.0537819
0.0236667 -0.0483489
0.0236875 -0.0487416
0.0237083 -0.0435524
0.0237292 -0.0402699
0.02375 -0.0385273
0.0237708 -0.0351628
0.0237917 -0.0333041
0.0238125 -0.0293036
0.0238333 -0.029694
0.0238542 -0.0283201
0.023875 -0.0223877
0.0238958 -0.0207042
0.0239167 -0.0185854
0.0239375 -0.0185061
0.0239583 -0.0125811
0.0239792 -0.0103736
0.024 -0.0084976
0.0240208 -0.00408208
0.0240417 -0.00416791
0.0240625 -0.00156534
0.0240833 0.000890493
0.0241042 0.00329351
0.024125 0.00952315
0.0241458 0.0101902
0.0241667 0.0111616
0.0241875 0.0195792
0.0242083 0.0186317
0.0242292 0.0231795
0.02425 0.0258594
0.0242708 0.0285261
0.0242917 0.0313107
0.0243125 0.0325862
0.0243333 0.0352219
0.0243542 0.0362234
