; Sample Rate 48000
; Channels 1
0.00402083 -387661
0.00404167 -436117
0.0040625 -436118
0.00408333 -484575
0.00410417 -484577
0.004125 -484573
0.00414583 -500729
0.00416667 -484575
0.0041875 -500727
0.00420833 -516882
0.00422917 -516878
0.00425 -549188
0.00427083 -549183
0.00429167 -565339
0.0043125 -565337
0.00433333 -581491
0.00435417 -565337
0.004375 -565338
0.00439583 -565338
0.00441667 -581489
0.0044375 -597646
0.00445833 -597639
0.00447917 -629950
0.0045 -613795
0.00452083 -597642
0.00454167 -597645
0.0045625 -581488
0.00458333 -565339
0.00460417 -549186
0.004625 -533030
0.00464583 -516883
0.00466667 -516878
0.0046875 -468425
0.00470833 -500726
0.00472917 -484576
0.00475 -500727
0.00477083 -468424
0.00479167 -468422
0.0048125 -436117
0.00483333 -436119
0.00485417 -419964
0.004875 -387661
0.00489583 -387660
0.00491667 -371507
0.0049375 -339203
0.00495833 -339203
0.00497917 -323049
0.005 -323051
0.00502083 -290745
0.00504167 -258440
0.0050625 -258439
0.00508333 -209985
0.00510417 -177675
0.005125 -161527
0.00514583 -129219
0.00516667 -113067
0.0051875 -129222
0.00520833 -80761
0.00522917 -80764
0.00525 -32304
0.00527083 -16152
0.00529167 -1
0.0053125 48458
0.00533333 48457
0.00535417 80763
0.005375 96915
0.00539583 129220
0.00541667 129220
0.0054375 145373
0.00545833 177677
0.00547917 177679
0.0055 226133
0.00552083 274595
0.00554167 290743
0.0055625 323052
0.00558333 339201
0.00560417 355357
0.005625 355354
0.00564583 387660
0.00566667 403813
0.0056875 403812
0.00570833 419966
0.00572917 452271
0.00575 419963
0.00577083 452272
0.00579167 468421
0.0058125 484576
0.00583333 516880
0.00585417 500728
0.005875 533032
0.00589583 533034
0.00591667 565337
0.0059375 565337
0.00595833 581492
0.00597917 581488
0.006 613797
0.00602083 629947
0.00604167 613796
0.0060625 646099
0.00608333 678408
0.00610417 646097
0.006125 662256
0.00614583 678402
0.00616667 662255
0.0061875 694557
0.00620833 646100
0.00622917 646102
0.00625 662250
0.00627083 662256
0.00629167 678402
0.0063125 629951
0.00633333 662250
0.00635417 646102
0.006375 678405
0.00639583 646099
0.00641667 662256
0.0064375 646097
0.00645833 629950
0.00647917 613794
0.0065 613795
0.00652083 613797
0.00654167 597641
0.0065625 597644
0.00658333 581490
0.00660417 581490
0.006625 565338
0.00664583 549185
0.00666667 549185
0.0066875 516881
0.00670833 516880
0.00672917 500728
0.00675 516880
0.00677083 516879
0.00679167 484579
0.0068125 468418
0.00683333 436122
0.00685417 419962
0.006875 403814
0.00689583 387661
0.00691667 355354
0.0069375 355356
0.00695833 323049
0.00697917 323052
0.007 274590
0.00702083 290748
0.00704167 258438
0.0070625 193831
0.00708333 193830
0.00710417 161525
0.007125 161524
0.00714583 161527
0.00716667 145370
0.0071875 113071
0.00720833 96911
0.00722917 64613
0.00725 32303
0.00727083 16154
0.00729167 -2
0.0073125 -16150
0.00733333 -32308
0.00735417 -80760
0.007375 -113068
0.00739583 -96917
0.00741667 -145369
0.0074375 -129225
0.00745833 -161520
0.00747917 -177682
0.0075 -209979
0.00752083 -226137
0.00754167 -209983
0.0075625 -226133
0.00758333 -274596
0.00760417 -306894
0.007625 -323053
0.00764583 -339200
0.00766667 -355358
0.0076875 -371505
0.00770833 -403816
0.00772917 -436114
0.00775 -403815
0.00777083 -452270
0.00779167 -484574
0.0078125 -468425
0.00783333 -500726
0.00785417 -516880
0.007875 -533035
0.00789583 -533029
0.00791667 -533036
0.0079375 -565336
0.00795833 -581491
0.00797917 -581490
0.008 -597642
0.00802083 -597644
0.00804167 -581489
0.0080625 -629949
0.00808333 -646099
0.00810417 -629949
0.008125 -662252
0.00814583 -646100
0.00816667 -646102
0.0081875 -646098
0.00820833 -629950
0.00822917 -613794
0.00825 -646101
0.00827083 -662253
0.00829167 -629947
0.0083125 -629948
0.00833333 -646101
0.00835417 -629947
0.008375 -629949
0.00839583 -629946
0.00841667 -613797
0.0084375 -597642
0.00845833 -581490
0.00847917 -581492
0.0085 -549182
0.00852083 -549188
0.00854167 -533032
0.0085625 -533032
0.00858333 -533035
0.00860417 -516877
0.008625 -484578
0.00864583 -468421
0.00866667 -452271
0.0086875 -436117
0.00870833 -403814
0.00872917 -387659
0.00875 -371509
0.00877083 -371506
0.00879167 -371509
0.0088125 -339202
0.00883333 -339203
0.00885417 -290746
0.008875 -323048
0.00889583 -226138
0.00891667 -226131
0.0089375 -193835
0.00895833 -177674
0.00897917 -145375
0.009 -96913
0.00902083 -113069
0.00904167 -80762
0.0090625 -64610
0.00908333 -48458
0.00910417 -32304
0.009125 -16154
0.00914583 16154
0.00916667 80761
0.0091875 96917
0.00920833 96912
0.00922917 129224
0.00925 145369
0.00927083 161528
0.00929167 193828
0.0093125 193831
0.00933333 193829
0.00935417 226137
0.009375 258438
0.00939583 274595
0.00941667 290742
0.0094375 323054
0.00945833 355351
0.00947917 355360
0.0095 403808
0.00952083 419968
0.00954167 419964
0.0095625 419965
0.00958333 436120
0.00960417 468419
0.009625 484579
0.00964583 500724
0.00966667 533036
0.0096875 533032
0.00970833 516879
0.00972917 581492
0.00975 565336
0.00977083 597645
0.00979167 565336
0.0098125 581492
0.00983333 581488
0.00985417 549188
0.009875 581488
0.00989583 581491
0.00991667 581490
0.0099375 597644
0.00995833 597641
0.00997917 613797
0.01 597641
0.0100208 613797
0.0100417 629946
0.0100625 597646
0.0100833 597638
0.0101042 581495
0.010125 597640
0.0101458 581491
0.0101667 581490
0.0101875 597643
0.0102083 581489
0.0102292 565340
0.01025 533031
0.0102708 533034
0.0102917 516879
0.0103125 516881
0.0103333 500727
0.0103542 516882
0.010375 452268
0.0103958 452273
0.0104167 452266
0.0104375 436123
0.0104583 452266
0.0104792 419968
0.0105 419963
0.0105208 403814
0.0105417 355355
0.0105625 355355
0.0105833 339202
0.0106042 323052
0.010625 323047
0.0106458 290750
0.0106667 306892
0.0106875 242292
0.0107083 209980
0.0107292 242288
0.01075 161527
0.0107708 161522
0.0107917 129223
0.0108125 145371
0.0108333 113067
0.0108542 64612
0.010875 64608
0.0108958 64611
0.0109167 16153
0.0109375 16151
0.0109583 -16151
0.0109792 -32306
0.011 -96915
0.0110208 -64610
0.0110417 -113067
0.0110625 -129221
0.0110833 -145372
0.0111042 -161526
0.011125 -161523
0.0111458 -193833
0.0111667 -209980
0.0111875 -226137
0.0112083 -242287
0.0112292 -290744
0.01125 -274595
0.0112708 -323048
0.0112917 -306899
0.0113125 -323049
0.0113333 -339204
0.0113542 -339202
0.011375 -371508
0.0113958 -387660
0.0114167 -387660
0.0114375 -403813
0.0114583 -436117
0.0114792 -452271
0.0115 -452270
0.0115208 -468422
0.0115417 -452272
0.0115625 -468420
0.0115833 -484578
0.0116042 -484573
0.011625 -500730
0.0116458 -516878
0.0116667 -533034
0.0116875 -516880
0.0117083 -516880
0.0117292 -533033
0.01175 -533033
0.0117708 -533032
0.0117917 -549187
0.0118125 -549182
0.0118333 -565342
0.0118542 -565332
0.011875 -533040
0.0118958 -565332
0.0119167 -549188
0.0119375 -533032
0.0119583 -516879
0.0119792 -516883
0.012 -516878
0.0120208 -500729
0.0120417 -500727
0.0120625 -484576
0.0120833 -484574
0.0121042 -484578
0.012125 -468420
0.0121458 -436120
0.0121667 -436115
0.0121875 -419968
0.0122083 -419963
0.0122292 -403815
0.01225 -403811
0.0122708 -403813
0.0122917 -355356
0.0123125 -387658
0.0123333 -339205
0.0123542 -339201
0.012375 -306900
0.0123958 -306895
0.0124167 -290748
0.0124375 -258437
0.0124583 -242290
0.0124792 -209981
0.0125 -226137
0.0125208 -161523
0.0125417 -145376
0.0125625 -129216
0.0125833 -113070
0.0126042 -96914
0.012625 -80763
0.0126458 -80763
0.0126667 -48457
0.0126875 -32305
0.0127083 0
0.0127292 32305
0.01275 48457
0.0127708 80763
0.0127917 129220
0.0128125 129220
0.0128333 145372
0.0128542 161526
0.012875 193829
0.0128958 209985
0.0129167 242285
0.0129375 258441
0.0129583 258440
0.0129792 274593
0.013 306898
0.0130208 306897
0.0130417 306898
0.0130625 371507
0.0130833 371509
0.0131042 387659
0.013125 403813
0.0131458 419966
0.0131667 436116
0.0131875 468424
0.0132083 468423
0.0132292 468421
0.01325 500730
0.0132708 533031
0.0132917 500729
0.0133125 533031
0.0133333 549188
0.0133542 549182
0.013375 581493
0.0133958 565336
0.0134167 581491
0.0134375 581490
0.0134583 597644
0.0134792 597641
0.0135 581492
0.0135208 597641
0.0135417 613797
0.0135625 629947
0.0135833 613796
0.0136042 597642
0.013625 629948
0.0136458 597643
0.0136667 597643
0.0136875 613794
0.0137083 597645
0.0137292 613793
0.01375 613797
0.0137708 613794
0.0137917 597643
0.0138125 613795
0.0138333 581492
0.0138542 581489
0.013875 549185
0.0138958 565338
0.0139167 533033
0.0139375 549185
0.0139583 516881
0.0139792 500727
0.014 484576
0.0140208 484574
0.0140417 484577
0.0140625 468420
0.0140833 452273
0.0141042 436116
0.014125 403813
0.0141458 387662
0.0141667 403809
0.0141875 371512
0.0142083 323046
0.0142292 306901
0.01425 290743
0.0142708 258441
0.0142917 226135
0.0143125 226135
0.0143333 209983
0.0143542 193829
0.014375 177678
0.0143958 177678
0.0144167 113068
0.0144375 129219
0.0144583 113068
0.0144792 80763
0.0145 64608
0.0145208 48462
0.0145417 -16158
0.0145625 -16148
0.0145833 -32307
0.0146042 -64611
0.014625 -64607
0.0146458 -113071
0.0146667 -96913
0.0146875 -129220
0.0147083 -161526
0.0147292 -161524
0.01475 -209983
0.0147708 -209984
0.0147917 -242284
0.0148125 -258444
0.0148333 -258437
0.0148542 -290747
0.014875 -290746
0.0148958 -323046
0.0149167 -306903
0.0149375 -355351
0.0149583 -403815
0.0149792 -387660
0.015 -419963
0.0150208 -436121
0.0150417 -468420
0.0150625 -500729
0.0150833 -484574
0.0151042 -500729
0.015125 -516879
0.0151458 -516881
0.0151667 -533033
0.0151875 -549184
0.0152083 -533034
0.0152292 -581490
0.01525 -581490
0.0152708 -581491
0.0152917 -613794
0.0153125 -613796
0.0153333 -629948
0.0153542 -629948
0.015375 -646100
0.0153958 -646100
0.0154167 -646100
0.0154375 -646101
0.0154583 -646100
0.0154792 -662253
0.0155 -646100
0.0155208 -662253
0.0155417 -646100
0.0155625 -678407
0.0155833 -646098
0.0156042 -613798
0.015625 -597640
0.0156458 -613798
0.0156667 -597641
0.0156875 -597643
0.0157083 -597644
0.0157292 -629946
0.01575 -597645
0.0157708 -597640
0.0157917 -597645
0.0158125 -581488
0.0158333 -565340
0.0158542 -549184
0.015875 -533033
0.0158958 -500728
0.0159167 -500727
0.0159375 -484576
0.0159583 -468422
0.0159792 -436119
0.016 -452269
0.0160208 -436119
0.0160417 -419964
0.0160625 -419965
0.0160833 -371509
0.0161042 -387658
0.016125 -355358
0.0161458 -339200
0.0161667 -323053
0.0161875 -306894
0.0162083 -274596
0.0162292 -258437
0.01625 -242290
0.0162708 -177677
0.0162917 -193830
0.0163125 -145372
0.0163333 -145373
0.0163542 -129219
0.016375 -96917
0.0163958 -96914
0.0164167 -64610
0.0164375 -48459
0.0164583 -16149
0.0164792 32301
0.0165 16156
0.0165208 48455
0.0165417 64611
0.0165625 64609
0.0165833 113070
0.0166042 129217
0.016625 145376
0.0166458 193827
0.0166667 226137
0.0166875 242287
0.0167083 258440
0.0167292 258440
0.01675 306898
0.0167708 306898
0.0167917 339202
0.0168125 323050
0.0168333 371508
0.0168542 339202
0.016875 371509
0.0168958 403812
0.0169167 419964
0.0169375 436120
0.0169583 452268
0.0169792 452272
0.017 484574
0.0170208 500728
0.0170417 500728
0.0170625 549185
0.0170833 500728
0.0171042 516880
0.017125 533032
0.0171458 533035
0.0171667 565335
0.0171875 549188
0.0172083 581487
0.0172292 581494
0.01725 581486
0.0172708 597648
0.0172917 581485
0.0173125 581494
0.0173333 581488
0.0173542 597644
0.017375 597643
0.0173958 581489
0.0174167 597644
0.0174375 581489
0.0174583 549187
0.0174792 533031
0.0175 516881
0.0175208 516880
0.0175417 516880
0.0175625 516881
0.0175833 500727
0.0176042 500728
0.017625 500728
0.0176458 484575
0.0176667 484576
0.0176875 484574
0.0177083 452272
0.0177292 468421
0.01775 468424
0.0177708 436116
0.0177917 419968
0.0178125 419963
0.0178333 387662
0.0178542 355353
0.017875 339204
0.0178958 306897
0.0179167 290747
0.0179375 290742
0.0179583 258443
0.0179792 226133
0.018 209984
0.0180208 193830
0.0180417 209981
0.0180625 145374
0.0180833 129220
0.0181042 129219
0.018125 113069
0.0181458 96913
0.0181667 48460
0.0181875 32303
0.0182083 1
0.0182292 -32305
0.01825 -32305
0.0182708 -64611
0.0182917 -80760
0.0183125 -80766
0.0183333 -113064
0.0183542 -129223
0.018375 -177675
0.0183958 -193832
0.0184167 -193828
0.0184375 -226138
0.0184583 -242285
0.0184792 -258442
0.0185 -290744
0.0185208 -290745
0.0185417 -323051
0.0185625 -306897
0.0185833 -339203
0.0186042 -355356
0.018625 -355354
0.0186458 -403814
0.0186667 -387659
0.0186875 -436118
0.0187083 -436118
0.0187292 -436117
0.01875 -468425
0.0187708 -468420
0.0187917 -484578
0.0188125 -500724
0.0188333 -516885
0.0188542 -549181
0.018875 -549189
0.0188958 -533029
0.0189167 -549188
0.0189375 -549184
0.0189583 -565339
0.0189792 -549184
0.019 -597644
0.0190208 -565336
0.0190417 -581492
0.0190625 -597641
0.0190833 -613797
0.0191042 -597642
0.019125 -646100
0.0191458 -613797
0.0191667 -629945
0.0191875 -629951
0.0192083 -613793
0.0192292 -613796
0.01925 -581491
0.0192708 -597642
0.0192917 -613795
0.0193125 -613798
0.0193333 -581486
0.0193542 -565342
0.019375 -565334
0.0193958 -549187
0.0194167 -549185
0.0194375 -565338
0.0194583 -549184
0.0194792 -533035
0.0195 -533030
0.0195208 -516883
0.0195417 -516878
0.0195625 -484577
0.0195833 -484573
0.0196042 -468425
0.019625 -436116
0.0196458 -452272
0.0196667 -403811
0.0196875 -387661
0.0197083 -371508
0.0197292 -355354
0.01975 -339204
0.0197708 -306897
0.0197917 -323051
0.0198125 -290745
0.0198333 -274592
0.0198542 -274593
0.019875 -242287
0.0198958 -226136
0.0199167 -177678
0.0199375 -161523
0.0199583 -145375
0.0199792 -145370
0.02 -145374
0.0200208 -80763
0.0200417 -16152
0.0200625 -32304
0.0200833 16150
0.0201042 4
0.020125 16148
0.0201458 16155
0.0201667 48457
0.0201875 64609
0.0202083 80765
0.0202292 96913
0.02025 129221
0.0202708 161524
0.0202917 177679
0.0203125 193829
0.0203333 242289
0.0203542 242286
0.020375 290747
0.0203958 290743
0.0204167 339205
0.0204375 355353
0.0204583 339205
0.0204792 371505
0.0205 387663
0.0205208 403809
0.0205417 419969
0.0205625 436115
0.0205833 436120
0.0206042 484573
0.020625 516882
0.0206458 516878
0.0206667 516883
0.0206875 549183
0.0207083 549187
0.0207292 533031
0.02075 549187
0.0207708 549183
0.0207917 549187
0.0208125 565338
0.0208333 597641
0.0208542 581492
0.020875 597642
0.0208958 597642
0.0209167 613798
0.0209375 581486
0.0209583 613800
0.0209792 581487
0.021 613798
0.0210208 646098
0.0210417 613796
0.0210625 646100
0.0210833 613796
0.0211042 613795
0.021125 613795
0.0211458 597643
0.0211667 581490
0.0211875 581491
0.0212083 581489
0.0212292 549187
0.02125 581488
0.0212708 565341
0.0212917 565334
0.0213125 549189
0.0213333 549182
0.0213542 549189
0.021375 533028
0.0213958 500733
0.0214167 484570
0.0214375 452275
0.0214583 436114
0.0214792 419967
0.0215 419965
0.0215208 403812
0.0215417 419966
0.0215625 403812
0.0215833 403813
0.0216042 387660
0.021625 339203
0.0216458 323050
0.0216667 323050
0.0216875 306898
0.0217083 290744
0.0217292 258442
0.02175 242285
0.0217708 226138
0.0217917 209980
0.0218125 177680
0.0218333 161523
0.0218542 129221
0.021875 96915
0.0218958 80763
0.0219167 64610
0.0219375 48458
0.0219583 64608
0.0219792 3
0.022 32302
0.0220208 -16149
0.0220417 -48461
0.0220625 -64607
0.0220833 -96918
0.0221042 -96913
0.022125 -145373
0.0221458 -193831
0.0221667 -177675
0.0221875 -177681
0.0222083 -209980
0.0222292 -258441
0.02225 -242288
0.0222708 -274591
0.0222917 -306900
0.0223125 -290743
0.0223333 -306899
0.0223542 -339202
0.022375 -371508
0.0223958 -387661
0.0224167 -387658
0.0224375 -403815
0.0224583 -452269
0.0224792 -419965
0.0225 -452272
0.0225208 -484572
0.0225417 -484579
0.0225625 -533030
0.0225833 -500729
0.0226042 -533033
0.022625 -565336
0.0226458 -565340
0.0226667 -549184
0.0226875 -565337
0.0227083 -565340
0.0227292 -565335
0.02275 -581493
0.0227708 -565336
0.0227917 -565338
0.0228125 -565338
0.0228333 -565337
0.0228542 -581492
0.022875 -597641
0.0228958 -581492
0.0229167 -565336
0.0229375 -565339
0.0229583 -581490
0.0229792 -565338
0.023 -565338
0.0230208 -581490
0.0230417 -533032
0.0230625 -565339
0.0230833 -549184
0.0231042 -533035
0.023125 -533031
0.0231458 -500728
0.0231667 -516880
0.0231875 -468423
0.0232083 -468423
0.0232292 -452270
0.02325 -419966
0.0232708 -419964
0.0232917 -419966
0.0233125 -419965
0.0233333 -387660
0.0233542 -387661
0.023375 -355354
0.0233958 -339203
0.0234167 -323050
0.0234375 -290746
0.0234583 -258439
0.0234792 -242289
0.0235 -226133
0.0235208 -193832
0.0235417 -177676
0.0235625 -145374
0.0235833 -145372
0.0236042 -113067
0.023625 -113069
0.0236458 -113065
0.0236667 -64613
0.0236875 -64608
0.0237083 -16153
0.0237292 16151
0.02375 32308
0.0237708 64607
0.0237917 80765
0.0238125 113066
0.0238333 113068
0.0238542 129220
0.023875 177678
0.0238958 193829
0.0239167 209984
0.0239375 209982
0.0239583 258440
0.0239792 274593
0.024 290744
0.0240208 323052
0.0240417 323049
0.0240625 339203
0.0240833 355355
0.0241042 371507
0.024125 419967
0.0241458 419964
0.0241667 419965
0.0241875 484576
0.0242083 468422
0.0242292 500729
0.02425 516879
0.0242708 533033
0.0242917 549186
0.0243125 549184
0.0243333 565340
0.0243542 565336
0.024375 565338
0.0243958 597644
0.0244167 597641
0.0244375 613798
0.0244583 629945
0.0244792 613797
0.0245 646099
0.0245208 629949
0.0245417 646101
0.0245625 597641
0.0245833 613796
0.0246042 629948
0.024625 597643
0.0246458 629948
0.0246667 613796
0.0246875 646098
0.0247083 662255
0.0247292 629946
0.02475 678408
0.0247708 629945
0.0247917 597645
0.0248125 613793
0.0248333 597644
0.0248542 581490
0.024875 597643
0.0248958 597642
0.0249167 597644
0.0249375 565337
0.0249583 549185
0.0249792 533034
0.025 549183
0.0250208 533035
0.0250417 516879
0.0250625 500728
0.0250833 484576
0.0251042 500727
0.025125 452270
0.0251458 468424
0.0251667 436116
0.0251875 387662
0.0252083 403811
0.0252292 387661
0.02525 355355
0.0252708 339203
0.0252917 306898
0.0253125 290744
0.0253333 274593
0.0253542 242288
0.025375 258439
0.0253958 209985
0.0254167 193827
0.0254375 177681
0.0254583 113064
0.0254792 145376
0.0255 145370
0.0255208 96916
0.0255417 96915
0.0255625 64610
0.0255833 16153
0.0256042 0
0.025625 -32306
0.0256458 -64608
0.0256667 -64614
0.0256875 -96910
0.0257083 -113072
0.0257292 -113065
0.02575 -129220
0.0257708 -145374
0.0257917 -161525
0.0258125 -177676
0.0258333 -226138
0.0258542 -242284
0.025875 -274595
0.0258958 -274593
0.0259167 -274591
0.0259375 -306899
0.0259583 -306896
0.0259792 -323051
0.026 -339203
0.0260208 -371508
0.0260417 -403812
0.0260625 -403812
0.0260833 -419966
0.0261042 -419964
0.026125 -452272
0.0261458 -468421
0.0261667 -484577
0.0261875 -500726
0.0262083 -500729
0.0262292 -484575
0.02625 -500728
0.0262708 -500727
0.0262917 -516881
0.0263125 -533032
0.0263333 -516881
0.0263542 -565339
0.026375 -549182
0.0263958 -597647
0.0264167 -613791
0.0264375 -629951
0.0264583 -613794
0.0264792 -629948
0.0265 -613796
0.0265208 -613794
0.0265417 -597644
0.0265625 -597642
0.0265833 -597644
0.0266042 -613793
0.026625 -597646
0.0266458 -597639
0.0266667 -597647
0.0266875 -581487
0.0267083 -565340
0.0267292 -581489
0.02675 -549186
0.0267708 -549185
0.0267917 -533033
0.0268125 -533032
0.0268333 -516881
0.0268542 -500727
0.026875 -516881
0.0268958 -484575
0.0269167 -468422
0.0269375 -436119
0.0269583 -452269
0.0269792 -387660
0.027 -403814
0.0270208 -403811
0.0270417 -387661
0.0270625 -387661
0.0270833 -355353
0.0271042 -355357
0.027125 -323049
0.0271458 -290746
0.0271667 -290745
0.0271875 -226135
0.0272083 -209982
0.0272292 -193831
0.02725 -161525
0.0272708 -145372
0.0272917 -129221
0.0273125 -129219
0.0273333 -96916
0.0273542 -80762
0.027375 -64610
0.0273958 -48457
0.0274167 -32306
0.0274375 -16151
0.0274583 16150
0.0274792 64614
0.0275 64606
0.0275208 96918
0.0275417 113066
0.0275625 145373
0.0275833 161526
0.0276042 193828
0.027625 209986
0.0276458 226131
0.0276667 242292
0.0276875 226131
0.0277083 274596
0.0277292 306895
0.02775 323053
0.0277708 355352
0.0277917 371511
0.0278125 371504
0.0278333 387664
0.0278542 419963
0.027875 452270
0.0278958 436120
0.0279167 468419
0.0279375 468426
0.0279583 452269
0.0279792 484574
0.028 500731
0.0280208 549182
0.0280417 565340
0.0280625 565336
0.0280833 581492
0.0281042 597641
0.028125 565340
0.0281458 597640
0.0281667 597646
0.0281875 613792
0.0282083 581493
0.0282292 597640
0.02825 597645
0.0282708 597642
0.0282917 597643
0.0283125 597643
0.0283333 597642
0.0283542 613796
0.028375 613795
0.0283958 613796
0.0284167 613794
0.0284375 613798
0.0284583 581486
0.0284792 613800
0.0285 565334
0.0285208 565340
0.0285417 549185
0.0285625 549183
0.0285833 516884
0.0286042 516876
0.028625 452275
0.0286458 468418
0.0286667 452274
0.0286875 452267
0.0287083 436120
0.0287292 436116
0.02875 419966
0.0287708 419966
0.0287917 387658
0.0288125 387663
0.0288333 371504
0.0288542 339206
0.028875 371506
0.0288958 323050
0.0289167 290747
0.0289375 258437
0.0289583 258443
0.0289792 209981
0.029 177679
0.0290208 161524
0.0290417 145373
0.0290625 145372
0.0290833 129220
0.0291042 113069
0.029125 96913
0.0291458 48460
0.0291667 64607
0.0291875 16156
0.0292083 -4
0.0292292 -16148
0.02925 -16157
0.0292708 -32301
0.0292917 -64614
0.0293125 -96912
0.0293333 -113069
0.0293542 -145372
0.029375 -161525
0.0293958 -193831
0.0294167 -226134
0.0294375 -258442
0.0294583 -290743
0.0294792 -274594
0.0295 -258439
0.0295208 -290746
0.0295417 -290745
0.0295625 -306897
0.0295833 -323052
0.0296042 -355352
0.029625 -371511
0.0296458 -403811
0.0296667 -419965
0.0296875 -436118
0.0297083 -452270
0.0297292 -468424
0.02975 -452269
0.0297708 -468424
0.0297917 -500725
0.0298125 -484579
0.0298333 -516877
0.0298542 -533035
0.029875 -533031
0.0298958 -533033
0.0299167 -565338
0.0299375 -565339
0.0299583 -565335
0.0299792 -549188
0.03 -581488
0.0300208 -597643
0.0300417 -629950
0.0300625 -629945
0.0300833 -629950
0.0301042 -646099
0.030125 -662254
0.0301458 -662251
0.0301667 -662255
0.0301875 -646099
0.0302083 -629948
0.0302292 -646101
0.03025 -662252
0.0302708 -662253
0.0302917 -597643
0.0303125 -613795
0.0303333 -613795
0.0303542 -613796
0.030375 -613795
0.0303958 -613795
0.0304167 -581490
0.0304375 -581491
0.0304583 -565338
0.0304792 -565336
0.0305 -549188
0.0305208 -533030
0.0305417 -533034
0.0305625 -533034
0.0305833 -533030
0.0306042 -516884
0.030625 -484571
0.0306458 -468426
0.0306667 -419963
0.0306875 -452272
0.0307083 -452269
0.0307292 -403814
0.03075 -403811
0.0307708 -387661
0.0307917 -339203
0.0308125 -339202
0.0308333 -306898
0.0308542 -306898
0.030875 -274591
0.0308958 -274595
0.0309167 -258438
0.0309375 -226137
0.0309583 -209981
0.0309792 -177678
0.031 -113068
0.0310208 -113067
0.0310417 -64612
0.0310625 -64607
0.0310833 -48461
0.0311042 -64606
0.031125 -16156
0.0311458 -16151
0.0311667 -1
0.0311875 1
0.0312083 16152
0.0312292 32305
0.03125 48457
0.0312708 80764
0.0312917 145370
0.0313125 177681
0.0313333 193827
